y_true,y_pred,correct,logit_margin,aupnn_prob,aupnn_logit,mc_prob,mc_logit,mc_prob_top1,mc_logit_top1,aupnn_prob_top1,aupnn_logit_top1,mc_prob_top1_true,mc_logit_top1_true,aupnn_prob_top1_true,aupnn_logit_top1_true,conf_top1
1,1,1,9.36099624633789,1.5005919067334617e-06,0.025492731481790543,1.7417372646377771e-06,0.023828178644180298,1.2933658126712544e-06,0.01108497567474842,1.105563228520623e-06,0.008789009414613247,1.2933658126712544e-06,0.01108497567474842,1.105563228520623e-06,0.008789009414613247,0.9998995065689087
2,2,1,18.47163963317871,1.0243523390629505e-10,0.020267358049750328,9.185986693527326e-11,0.020253077149391174,0.0,0.006331898737698793,5.622848020525595e-11,0.006789687555283308,0.0,0.006331898737698793,5.622848020525595e-11,0.006789687555283308,1.0
6,6,1,20.53169059753418,1.7477151670330926e-11,0.02242736890912056,1.0533456051842194e-11,0.021177830174565315,0.0,0.0056740413419902325,1.0134506948922262e-11,0.008171060122549534,0.0,0.0056740413419902325,1.0134506948922262e-11,0.008171060122549534,1.0
9,9,1,7.819740295410156,5.639711616822751e-06,0.024324189871549606,6.521462182718096e-06,0.026203522458672523,4.6473087422782555e-06,0.007018568925559521,4.0120571611623745e-06,0.00603678310289979,4.6473087422782555e-06,0.007018568925559521,4.0120571611623745e-06,0.00603678310289979,0.9995852112770081
2,2,1,12.04259204864502,1.0089260626955365e-07,0.023767873644828796,1.1911048858337381e-07,0.0261875968426466,8.429369557916289e-08,0.007911870256066322,7.260087642180224e-08,0.008414817973971367,8.429369557916289e-08,0.007911870256066322,7.260087642180224e-08,0.008414817973971367,0.9999936819076538
5,5,1,15.350494384765625,2.732857495857388e-09,0.022921601310372353,1.8902419629540645e-09,0.020934361964464188,0.0,0.007982585579156876,1.985406727911254e-09,0.006701666861772537,0.0,0.007982585579156876,1.985406727911254e-09,0.006701666861772537,0.9999997615814209
2,2,1,9.599035263061523,1.0131387853107299e-06,0.022436151280999184,1.0812702839757549e-06,0.02020849846303463,7.798875572007091e-07,0.005902380682528019,7.315676384678227e-07,0.007321235723793507,7.798875572007091e-07,0.005902380682528019,7.315676384678227e-07,0.007321235723793507,0.9999262094497681
7,7,1,2.476567268371582,0.0010418378515169024,0.022462429478764534,0.0010124164400622249,0.020102523267269135,0.0007158801308833063,0.007428984623402357,0.0007366979261860251,0.006722277496010065,0.0007158801308833063,0.007428984623402357,0.0007366979261860251,0.006722277496010065,0.9224789142608643
7,2,0,10.619441986083984,4.1526979543959897e-07,0.024465078487992287,4.5398607539937075e-07,0.026933513581752777,3.2782554626464844e-07,0.011422178708016872,2.940660124295391e-07,0.009176100604236126,3.1405880918100593e-07,0.007378775626420975,2.9321267902560066e-07,0.00773247005417943,0.9999754428863525
6,6,1,5.843803405761719,3.4646131098270416e-05,0.017558617517352104,2.7221265554544516e-05,0.017150672152638435,1.928036544995848e-05,0.006823169533163309,2.453607157804072e-05,0.005821984261274338,1.928036544995848e-05,0.006823169533163309,2.453607157804072e-05,0.005821984261274338,0.9970916509628296
4,4,1,16.746437072753906,1.056400855681261e-09,0.021876703947782516,6.615275549570754e-10,0.022750360891222954,0.0,0.007142133079469204,8.992985245370733e-10,0.006767143961042166,0.0,0.007142133079469204,8.992985245370733e-10,0.006767143961042166,0.9999998807907104
4,4,1,10.480878829956055,4.705225933321344e-07,0.025184528902173042,4.257376531313639e-07,0.02460240200161934,3.165225450629805e-07,0.006014700513333082,3.4282538763363846e-07,0.007300992961972952,3.165225450629805e-07,0.006014700513333082,3.4282538763363846e-07,0.007300992961972952,0.9999675750732422
0,0,1,12.9547119140625,4.531554154141304e-08,0.023017285391688347,6.364420102045187e-08,0.02602044679224491,5.809542003021306e-08,0.010031952522695065,3.523772917901624e-08,0.007807382848113775,5.809542003021306e-08,0.010031952522695065,3.523772917901624e-08,0.007807382848113775,0.9999963045120239
1,1,1,7.310754776000977,9.359794603369664e-06,0.022089563310146332,6.438095624616835e-06,0.01751353219151497,4.762761818710715e-06,0.0038305458147078753,6.908196610311279e-06,0.005799602717161179,4.762761818710715e-06,0.0038305458147078753,6.908196610311279e-06,0.005799602717161179,0.999168872833252
5,5,1,9.209787368774414,9.288866067436174e-07,0.016821712255477905,7.396027399408922e-07,0.018615251407027245,5.20475168741541e-07,0.00291186454705894,6.567905757037806e-07,0.003789931070059538,5.20475168741541e-07,0.00291186454705894,6.567905757037806e-07,0.003789931070059538,0.9998999834060669
5,5,1,20.586307525634766,1.1577590448841324e-11,0.021574949845671654,1.0358551690015094e-11,0.021337274461984634,0.0,0.00856221467256546,6.221479494777915e-12,0.006559805013239384,0.0,0.00856221467256546,6.221479494777915e-12,0.006559805013239384,1.0
6,6,1,12.394614219665527,6.945754904563728e-08,0.021418754011392593,9.002352641118705e-08,0.021458515897393227,8.323335976001545e-08,0.011936460621654987,5.26922292465315e-08,0.007936377078294754,8.323335976001545e-08,0.011936460621654987,5.26922292465315e-08,0.007936377078294754,0.9999945163726807
1,1,1,6.747638702392578,2.1578480300377123e-05,0.02404380403459072,1.7803371520130895e-05,0.02284850925207138,1.4201611520547885e-05,0.008088723756372929,1.65068431670079e-05,0.007731740828603506,1.4201611520547885e-05,0.008088723756372929,1.65068431670079e-05,0.007731740828603506,0.998291552066803
6,6,1,20.08928108215332,2.5017416957484606e-11,0.021408215165138245,1.2652345317276659e-11,0.018265748396515846,0.0,0.007816902361810207,1.4827495134484003e-11,0.007237718906253576,0.0,0.007816902361810207,1.4827495134484003e-11,0.007237718906253576,1.0
2,2,1,16.80171012878418,9.864746797205726e-10,0.0194311011582613,5.733218344516899e-10,0.02104119583964348,0.0,0.00627615163102746,8.306557663928515e-10,0.006307580508291721,0.0,0.00627615163102746,8.306557663928515e-10,0.006307580508291721,0.9999998807907104
0,0,1,14.06074333190918,1.0640745173873256e-08,0.023089541122317314,2.7828489734815776e-08,0.02491660788655281,2.665600717932648e-08,0.009232540614902973,7.679012981043343e-09,0.007520843762904406,2.665600717932648e-08,0.009232540614902973,7.679012981043343e-09,0.007520843762904406,0.9999991655349731
0,0,1,12.651573181152344,4.655766616679102e-08,0.02275369130074978,6.757900905540737e-08,0.024475418031215668,5.960464477539063e-08,0.01000527385622263,3.296544548447855e-08,0.007549096364527941,5.960464477539063e-08,0.01000527385622263,3.296544548447855e-08,0.007549096364527941,0.9999967813491821
7,7,1,12.255803108215332,8.912394378057797e-08,0.021453911438584328,9.624199037716608e-08,0.021949710324406624,7.884953134862371e-08,0.010379955172538757,7.003049518061744e-08,0.008287728764116764,7.884953134862371e-08,0.010379955172538757,7.003049518061744e-08,0.008287728764116764,0.9999926090240479
8,8,1,12.70367431640625,4.731427338811045e-08,0.020240837708115578,6.354920145668075e-08,0.018675845116376877,5.809542003021306e-08,0.0076220170594751835,3.465500242327835e-08,0.007048517465591431,5.809542003021306e-08,0.0076220170594751835,3.465500242327835e-08,0.007048517465591431,0.9999964237213135
4,4,1,12.08558464050293,8.056692024638323e-08,0.021287476643919945,8.931189654504124e-08,0.02165372110903263,6.925434092863725e-08,0.007376009598374367,5.68711229220753e-08,0.007295406423509121,6.925434092863725e-08,0.007376009598374367,5.68711229220753e-08,0.007295406423509121,0.9999943971633911
1,1,1,6.662613868713379,2.1120735254953615e-05,0.024153178557753563,1.309458093601279e-05,0.020299052819609642,9.809709808905609e-06,0.004760170355439186,1.5818586689420044e-05,0.00715453689917922,9.809709808905609e-06,0.004760170355439186,1.5818586689420044e-05,0.00715453689917922,0.9983192086219788
7,7,1,19.962465286254883,3.562106512533525e-11,0.02306804619729519,3.584364055564393e-11,0.019575342535972595,0.0,0.010014636442065239,1.636106007618654e-11,0.009532230906188488,0.0,0.010014636442065239,1.636106007618654e-11,0.009532230906188488,1.0
8,8,1,16.15839195251465,1.1719130110776632e-09,0.021465416997671127,6.748350767082911e-10,0.021400850266218185,0.0,0.006717180833220482,8.833475062530738e-10,0.006169079337269068,0.0,0.006717180833220482,8.833475062530738e-10,0.006169079337269068,0.9999998807907104
9,9,1,10.911356925964355,2.4428507572338276e-07,0.023232296109199524,3.979720872848702e-07,0.025482144206762314,2.9921295663370984e-07,0.00876554474234581,1.771972080177875e-07,0.006164695601910353,2.9921295663370984e-07,0.00876554474234581,1.771972080177875e-07,0.006164695601910353,0.9999794960021973
6,6,1,14.023494720458984,1.537063454293275e-08,0.02240987867116928,9.995820171582182e-09,0.02091866545379162,0.0,0.011490974575281143,1.2009317096328687e-08,0.008033374324440956,0.0,0.011490974575281143,1.2009317096328687e-08,0.008033374324440956,0.9999986886978149
1,1,1,10.125548362731934,7.15566727649275e-07,0.024937937036156654,5.323511800270353e-07,0.023001620545983315,4.090633183295722e-07,0.008392613381147385,5.518731995834969e-07,0.008118084631860256,4.090633183295722e-07,0.008392613381147385,5.518731995834969e-07,0.008118084631860256,0.9999430179595947
2,2,1,16.60257911682129,1.7133029439619918e-09,0.01955351233482361,8.023773312437754e-10,0.018745949491858482,0.0,0.007187604904174805,1.5625074567537922e-09,0.006174006033688784,0.0,0.007187604904174805,1.5625074567537922e-09,0.006174006033688784,0.9999997615814209
0,0,1,14.55588150024414,1.1973345870330832e-08,0.020867666229605675,5.985562712140791e-09,0.022990304976701736,0.0,0.00890771672129631,1.0043207154808442e-08,0.007509175688028336,0.0,0.00890771672129631,1.0043207154808442e-08,0.007509175688028336,0.9999988079071045
1,1,1,5.630803108215332,5.3860658226767555e-05,0.023899676278233528,3.050827217521146e-05,0.021791264414787292,2.295042395417113e-05,0.006681995932012796,4.0078146412270144e-05,0.006722236517816782,2.295042395417113e-05,0.006681995932012796,4.0078146412270144e-05,0.006722236517816782,0.9955062866210938
9,9,1,19.262758255004883,7.25698043324563e-11,0.025019172579050064,5.681046605365836e-11,0.02381954714655876,0.0,0.007585393264889717,4.490274471691258e-11,0.006292208097875118,0.0,0.007585393264889717,4.490274471691258e-11,0.006292208097875118,1.0
8,8,1,10.17172908782959,5.9274600516801e-07,0.018705807626247406,5.222153731665458e-07,0.01834917813539505,4.0425837255497754e-07,0.0046967752277851105,4.7620630994060775e-07,0.005381782539188862,4.0425837255497754e-07,0.0046967752277851105,4.7620630994060775e-07,0.005381782539188862,0.999925971031189
1,1,1,11.155731201171875,2.98320571801014e-07,0.023302864283323288,2.2217670903046383e-07,0.01976982317864895,1.8176973526351503e-07,0.006551433354616165,2.394947387074353e-07,0.00780165009200573,1.8176973526351503e-07,0.006551433354616165,2.394947387074353e-07,0.00780165009200573,0.9999735355377197
0,0,1,17.631484985351562,2.54871818095026e-10,0.02024027705192566,1.644899633168606e-10,0.02224840596318245,0.0,0.008098667487502098,1.4018011751382176e-10,0.006631634663790464,0.0,0.008098667487502098,1.4018011751382176e-10,0.006631634663790464,1.0
0,0,1,14.398238182067871,1.4661268643578751e-08,0.022608503699302673,9.616718088523157e-09,0.023608142510056496,0.0,0.008628999814391136,1.2205847887969412e-08,0.007825527340173721,0.0,0.008628999814391136,1.2205847887969412e-08,0.007825527340173721,0.9999985694885254
4,4,1,7.660938262939453,6.822848263254855e-06,0.021319817751646042,6.189396117406432e-06,0.022426556795835495,4.373149295133771e-06,0.008467964828014374,4.8244683057419024e-06,0.007144242525100708,4.373149295133771e-06,0.008467964828014374,4.8244683057419024e-06,0.007144242525100708,0.9995293617248535
5,5,1,9.070976257324219,1.670647066021047e-06,0.020392775535583496,1.306902163378254e-06,0.021989040076732635,1.0329847555112792e-06,0.006569277960807085,1.3010632073928718e-06,0.006693309172987938,1.0329847555112792e-06,0.006569277960807085,1.3010632073928718e-06,0.006693309172987938,0.9998334646224976
5,5,1,0.16804218292236328,0.0036183500196784735,0.02307508885860443,0.003674705047160387,0.024086471647024155,0.002598328748717904,0.0073793563060462475,0.002558554522693157,0.006937453988939524,0.002598328748717904,0.0073793563060462475,0.002558554522693157,0.006937453988939524,0.5418093800544739
5,5,1,8.01434326171875,3.408180873520905e-06,0.01753103919327259,3.2542034205107484e-06,0.016725115478038788,2.325383320567198e-06,0.005075148306787014,2.4324363039340824e-06,0.004032507073134184,2.325383320567198e-06,0.005075148306787014,2.4324363039340824e-06,0.004032507073134184,0.9996494054794312
8,8,1,9.439576148986816,9.058448426912946e-07,0.01921696588397026,1.0828117638084223e-06,0.022846553474664688,7.778348845022265e-07,0.00759083591401577,6.587586085515795e-07,0.006489988882094622,7.778348845022265e-07,0.00759083591401577,6.587586085515795e-07,0.006489988882094622,0.9999135732650757
1,1,1,10.87607192993164,2.6160685706599907e-07,0.022109050303697586,2.4561362010899757e-07,0.01972721517086029,1.778177391997815e-07,0.005255684722214937,1.8981822336172627e-07,0.0069582792930305,1.778177391997815e-07,0.005255684722214937,1.8981822336172627e-07,0.0069582792930305,0.9999791383743286
2,2,1,14.254292488098145,1.1801660093624378e-08,0.02029108628630638,6.855563228214123e-09,0.01895332522690296,0.0,0.007887053303420544,9.629855135528942e-09,0.007099475245922804,0.0,0.007887053303420544,9.629855135528942e-09,0.007099475245922804,0.9999988079071045
0,0,1,14.162107467651367,1.1290069323877105e-08,0.02237844653427601,6.980931832600845e-09,0.0191210750490427,0.0,0.006151977460831404,8.248377980635269e-09,0.00675460509955883,0.0,0.006151977460831404,8.248377980635269e-09,0.00675460509955883,0.9999991655349731
0,0,1,15.006769180297852,6.0376499355641045e-09,0.022065144032239914,2.614746419382641e-09,0.02451692894101143,0.0,0.00952722318470478,4.618563753666649e-09,0.007747187744826078,0.0,0.00952722318470478,4.618563753666649e-09,0.007747187744826078,0.9999995231628418
0,0,1,16.26240348815918,1.3734643422580461e-09,0.020554622635245323,1.0100758007780541e-09,0.02146480232477188,0.0,0.007893764413893223,9.998395444910102e-10,0.0070327571593225,0.0,0.007893764413893223,9.998395444910102e-10,0.0070327571593225,0.9999998807907104
5,5,1,12.475317001342773,4.351975135818975e-08,0.02168715000152588,6.80868197378004e-08,0.02116892859339714,5.960464477539063e-08,0.00609912583604455,3.076066334983807e-08,0.006246382370591164,5.960464477539063e-08,0.00609912583604455,3.076066334983807e-08,0.006246382370591164,0.9999961853027344
8,8,1,3.6859593391418457,0.00029740625177510083,0.019756389781832695,0.00029583220020867884,0.020709654316306114,0.00020938024681527168,0.007032976020127535,0.0002104475861415267,0.006001665256917477,0.00020938024681527168,0.007032976020127535,0.0002104475861415267,0.006001665256917477,0.9754648208618164
6,6,1,11.138359069824219,3.165312421060662e-07,0.025278937071561813,2.9539251045207493e-07,0.023994214832782745,2.327635826304686e-07,0.006864320021122694,2.505449288037198e-07,0.00809519737958908,2.327635826304686e-07,0.006864320021122694,2.505449288037198e-07,0.00809519737958908,0.9999746084213257
1,1,1,8.95085334777832,1.6783169485279359e-06,0.022006431594491005,9.417204296369164e-07,0.02358006313443184,6.921585509189754e-07,0.005557140801101923,1.2291828852539766e-06,0.005778328515589237,6.921585509189754e-07,0.005557140801101923,1.2291828852539766e-06,0.005778328515589237,0.9998476505279541
5,5,1,10.834822654724121,2.663911118361284e-07,0.021226242184638977,2.592605312656815e-07,0.018971174955368042,1.9175658394487982e-07,0.006786894053220749,1.9427193365118e-07,0.006874471437186003,1.9175658394487982e-07,0.006786894053220749,1.9427193365118e-07,0.006874471437186003,0.9999779462814331
4,4,1,7.373018264770508,1.0494342859601602e-05,0.024879686534404755,6.51921709504677e-06,0.023336444050073624,4.622570031642681e-06,0.00742122158408165,7.44472845326527e-06,0.008277309127151966,4.622570031642681e-06,0.00742122158408165,7.44472845326527e-06,0.008277309127151966,0.9993640780448914
9,9,1,12.369791030883789,5.961926063946521e-08,0.02267100103199482,5.8474228126215166e-08,0.019173476845026016,4.61695606190915e-08,0.004417164716869593,4.2224030494253384e-08,0.005324618425220251,4.61695606190915e-08,0.004417164716869593,4.2224030494253384e-08,0.005324618425220251,0.9999957084655762
9,9,1,15.875802040100098,2.5712996176707748e-09,0.026789125055074692,6.927000839596076e-08,0.025821061804890633,6.925434092863725e-08,0.00524122966453433,1.965811957660435e-09,0.005685038864612579,6.925434092863725e-08,0.00524122966453433,1.965811957660435e-09,0.005685038864612579,0.9999997615814209
6,6,1,11.661845207214355,1.730342660266615e-07,0.023739947006106377,1.1508599584431067e-07,0.02476874366402626,9.973764747428504e-08,0.00922404881566763,1.3805954779400054e-07,0.008397660218179226,9.973764747428504e-08,0.00922404881566763,1.3805954779400054e-07,0.008397660218179226,0.9999858140945435
9,9,1,7.708800315856934,6.821145689173136e-06,0.025997541844844818,6.8879598984494805e-06,0.027059631422162056,4.936131972499425e-06,0.007158077321946621,4.866010385740083e-06,0.006124100647866726,4.936131972499425e-06,0.007158077321946621,4.866010385740083e-06,0.006124100647866726,0.999526858329773
5,5,1,5.457208633422852,4.1928728023776785e-05,0.02126387692987919,2.5890292818075977e-05,0.01876494288444519,1.8358647139393725e-05,0.0036598460283130407,2.9689983421121724e-05,0.005096327513456345,1.8358647139393725e-05,0.0036598460283130407,2.9689983421121724e-05,0.005096327513456345,0.9957299828529358
2,2,1,15.420710563659668,4.0689531743964835e-09,0.021781381219625473,3.2302138741613362e-09,0.024717453867197037,0.0,0.00708404928445816,3.0752893565022532e-09,0.006857132073491812,0.0,0.00708404928445816,3.0752893565022532e-09,0.006857132073491812,0.9999996423721313
3,3,1,11.150053024291992,2.0981332227165694e-07,0.02113344706594944,2.7995028517580067e-07,0.023550812155008316,2.060459394215286e-07,0.007732592523097992,1.4908725631812558e-07,0.007199073676019907,2.060459394215286e-07,0.007732592523097992,1.4908725631812558e-07,0.007199073676019907,0.9999853372573853
4,4,1,17.514934539794922,3.5556699251593216e-10,0.020751953125,2.0793616828385098e-10,0.01985151506960392,0.0,0.006103627849370241,1.9511585402920417e-10,0.007435769774019718,0.0,0.006103627849370241,1.9511585402920417e-10,0.007435769774019718,1.0
5,5,1,10.128236770629883,6.429496579585248e-07,0.02144937589764595,5.9568350252448e-07,0.01936098374426365,4.636153221326822e-07,0.003916389774531126,4.88400075937534e-07,0.005299268290400505,4.636153221326822e-07,0.003916389774531126,4.88400075937534e-07,0.005299268290400505,0.999932050704956
5,5,1,12.177982330322266,6.39967439042266e-08,0.020014630630612373,8.184934330301985e-08,0.01727830432355404,7.052516792782626e-08,0.007242611143738031,4.5209670673784785e-08,0.0067521957680583,7.052516792782626e-08,0.007242611143738031,4.5209670673784785e-08,0.0067521957680583,0.9999948740005493
7,7,1,14.779003143310547,5.9769411642207615e-09,0.025163963437080383,3.3572102875467635e-09,0.02177870087325573,0.0,0.008377274498343468,4.13101464147303e-09,0.009461256675422192,0.0,0.008377274498343468,4.13101464147303e-09,0.009461256675422192,0.9999996423721313
7,7,1,9.2401704788208,2.1924199700151803e-06,0.025179333984851837,1.7802540241973475e-06,0.02397138811647892,1.4410278481591376e-06,0.00829147920012474,1.770013682289573e-06,0.0074899629689753056,1.4410278481591376e-06,0.00829147920012474,1.770013682289573e-06,0.0074899629689753056,0.9997993111610413
0,0,1,15.941771507263184,2.4377302398903566e-09,0.021847160533070564,1.3728220782383005e-09,0.02283754013478756,0.0,0.0071795061230659485,1.9619057489705938e-09,0.007220086175948381,0.0,0.0071795061230659485,1.9619057489705938e-09,0.007220086175948381,0.9999997615814209
4,4,1,8.626354217529297,2.3880836579337483e-06,0.02346828207373619,2.168335413443856e-06,0.024348106235265732,1.5301105804610415e-06,0.005860588513314724,1.7120294160122285e-06,0.006976935546845198,1.5301105804610415e-06,0.005860588513314724,1.7120294160122285e-06,0.006976935546845198,0.999811589717865
2,2,1,10.031133651733398,7.413292451019515e-07,0.02602957747876644,8.276462040157639e-07,0.023105572909116745,5.755784400207631e-07,0.008567103184759617,5.275535386317642e-07,0.007844556123018265,5.755784400207631e-07,0.008567103184759617,5.275535386317642e-07,0.007844556123018265,0.9999547004699707
0,0,1,8.972071647644043,1.8983829477292602e-06,0.022987889125943184,1.5471275673917262e-06,0.02201339788734913,1.150462253463047e-06,0.00797042716294527,1.3864599850421655e-06,0.0077812098897993565,1.150462253463047e-06,0.00797042716294527,1.3864599850421655e-06,0.0077812098897993565,0.9998576641082764
1,1,1,4.8137712478637695,0.00011648023792076856,0.022422026842832565,7.985826960066333e-05,0.020914889872074127,6.0105969168944284e-05,0.007610638160258532,8.517598325852305e-05,0.007429099641740322,6.0105969168944284e-05,0.007610638160258532,8.517598325852305e-05,0.007429099641740322,0.9909026026725769
7,7,1,16.226581573486328,2.4012640764681237e-09,0.022104065865278244,1.46214473861761e-09,0.02098965272307396,0.0,0.01038748025894165,2.100424278950186e-09,0.008391732349991798,0.0,0.01038748025894165,2.100424278950186e-09,0.008391732349991798,0.9999997615814209
1,1,1,10.676280975341797,3.9076098801160697e-07,0.025568848475813866,3.163744963785575e-07,0.024596815928816795,2.3161601347965188e-07,0.00675754901021719,2.877038127735432e-07,0.008040137588977814,2.3161601347965188e-07,0.00675754901021719,2.877038127735432e-07,0.008040137588977814,0.9999728202819824
8,8,1,10.442569732666016,4.1917024873328046e-07,0.021592529490590096,3.1170387160273094e-07,0.021255221217870712,2.198110706785883e-07,0.007300396449863911,3.133189636628231e-07,0.007832545787096024,2.198110706785883e-07,0.007300396449863911,3.133189636628231e-07,0.007832545787096024,0.9999650716781616
1,1,1,8.735570907592773,2.7179091830475954e-06,0.02534920535981655,2.3116424472391373e-06,0.02360849268734455,1.8614407508721342e-06,0.0054383366368710995,2.098669938277453e-06,0.0064806854352355,1.8614407508721342e-06,0.0054383366368710995,2.098669938277453e-06,0.0064806854352355,0.9997506737709045
6,6,1,14.38106918334961,1.031928675843119e-08,0.022557850927114487,2.7381364731127178e-08,0.021479962393641472,2.665600717932648e-08,0.007983168587088585,7.697882331569872e-09,0.008246095851063728,2.665600717932648e-08,0.007983168587088585,7.697882331569872e-09,0.008246095851063728,0.9999992847442627
2,2,1,21.093666076660156,1.0461176196130406e-11,0.02031129226088524,9.683163992857402e-12,0.022826358675956726,0.0,0.007631348446011543,6.039327891949053e-12,0.006998453754931688,0.0,0.007631348446011543,6.039327891949053e-12,0.006998453754931688,1.0
9,9,1,0.0484166145324707,0.0032051783055067062,0.022572319954633713,0.003542030695825815,0.021342212334275246,0.002623302862048149,0.007922202348709106,0.0021608818788081408,0.006381164770573378,0.002623302862048149,0.007922202348709106,0.0021608818788081408,0.006381164770573378,0.44565874338150024
2,2,1,20.167713165283203,2.4812957244435552e-11,0.02272891439497471,1.5006185530297422e-11,0.018864145502448082,0.0,0.006141164340078831,1.3802980459998171e-11,0.00857918243855238,0.0,0.006141164340078831,1.3802980459998171e-11,0.00857918243855238,1.0
0,0,1,18.159942626953125,1.5843222567202275e-10,0.019406171515583992,8.788785671454136e-11,0.016656959429383278,0.0,0.005933958571404219,9.77651917755118e-11,0.00595863675698638,0.0,0.005933958571404219,9.77651917755118e-11,0.00595863675698638,1.0
5,5,1,24.79441261291504,1.9498707932563003e-13,0.01882193423807621,1.6890513239355837e-13,0.01816396974027157,0.0,0.006084660533815622,1.1745446737605747e-13,0.005456700921058655,0.0,0.006084660533815622,1.1745446737605747e-13,0.005456700921058655,1.0
6,6,1,19.404388427734375,5.085086171585651e-11,0.022744473069906235,4.096411404530542e-11,0.020764710381627083,0.0,0.009324641898274422,2.9244683064089116e-11,0.00791205745190382,0.0,0.009324641898274422,2.9244683064089116e-11,0.00791205745190382,1.0
4,4,1,13.459600448608398,2.1397946525780753e-08,0.02334093675017357,9.458827499031486e-09,0.02174622006714344,0.0,0.006294976454228163,1.5138105879941577e-08,0.007274874486029148,0.0,0.006294976454228163,1.5138105879941577e-08,0.007274874486029148,0.9999985694885254
7,7,1,14.70599365234375,7.25962534531277e-09,0.024305591359734535,5.96892633097923e-08,0.025909246876835823,5.960464477539063e-08,0.010399534367024899,4.938435438361921e-09,0.00983558502048254,5.960464477539063e-08,0.010399534367024899,4.938435438361921e-09,0.00983558502048254,0.9999996423721313
1,1,1,7.763363838195801,5.818649697175715e-06,0.022675009444355965,4.587186140270205e-06,0.020356371998786926,3.259480308770435e-06,0.006345219910144806,4.120647645322606e-06,0.006413530558347702,3.259480308770435e-06,0.006345219910144806,4.120647645322606e-06,0.006413530558347702,0.999572217464447
8,8,1,11.983307838439941,1.5931780694700137e-07,0.02115357667207718,1.1904642605031768e-07,0.020702358335256577,1.0237434366899834e-07,0.006456546485424042,1.3119355912749597e-07,0.007012153044342995,1.0237434366899834e-07,0.006456546485424042,1.3119355912749597e-07,0.007012153044342995,0.9999833106994629
4,4,1,11.66518497467041,1.1733165905525311e-07,0.02403895929455757,1.6777356393049558e-07,0.022761182859539986,1.32611958747475e-07,0.008412646129727364,8.569162446292466e-08,0.007490366231650114,1.32611958747475e-07,0.008412646129727364,8.569162446292466e-08,0.007490366231650114,0.9999904632568359
6,6,1,9.946892738342285,7.610099714838725e-07,0.023641346022486687,8.633846846350934e-07,0.024577230215072632,6.19716331584641e-07,0.005431951489299536,5.46109276911011e-07,0.007515436504036188,6.19716331584641e-07,0.005431951489299536,5.46109276911011e-07,0.007515436504036188,0.9999489784240723
5,5,1,5.296413421630859,5.8290948800276965e-05,0.01916436478495598,5.6877881434047595e-05,0.018269622698426247,4.021630229544826e-05,0.005321743432432413,4.121832535020076e-05,0.0052901566959917545,4.021630229544826e-05,0.005321743432432413,4.121832535020076e-05,0.0052901566959917545,0.9950152039527893
8,8,1,9.01797103881836,1.7254977819902706e-06,0.022441040724515915,1.5664570582885062e-06,0.01934134215116501,1.1441918559285114e-06,0.006943627260625362,1.277262640542176e-06,0.008200195617973804,1.1441918559285114e-06,0.006943627260625362,1.277262640542176e-06,0.008200195617973804,0.9998617172241211
4,4,1,16.987470626831055,7.960067049950226e-10,0.02280186116695404,5.452282514362139e-10,0.02330118790268898,0.0,0.007530914153903723,4.741296244503701e-10,0.0071352506056427956,0.0,0.007530914153903723,4.741296244503701e-10,0.0071352506056427956,1.0
8,8,1,12.667075157165527,4.780670437298795e-08,0.021716849878430367,5.22750092102342e-08,0.02240259386599064,3.7697287069704544e-08,0.005701287183910608,3.54834988058883e-08,0.006816166918724775,3.7697287069704544e-08,0.005701287183910608,3.54834988058883e-08,0.006816166918724775,0.9999960660934448
3,3,1,10.707539558410645,3.7900557003922586e-07,0.02215910144150257,2.905498206473567e-07,0.02136070467531681,2.1778137693218014e-07,0.00646209716796875,2.736169335548766e-07,0.008070961572229862,2.1778137693218014e-07,0.00646209716796875,2.736169335548766e-07,0.008070961572229862,0.9999755620956421
7,7,1,25.40184783935547,1.267558378138106e-13,0.02558920532464981,1.0366729854107207e-13,0.023666420951485634,0.0,0.010475318878889084,5.996823182344638e-14,0.009781822562217712,0.0,0.010475318878889084,5.996823182344638e-14,0.009781822562217712,1.0
2,2,1,22.499406814575195,2.975803631288798e-12,0.02332603931427002,2.753206516936668e-12,0.025730589404702187,0.0,0.009836358949542046,1.685069618562185e-12,0.008582672104239464,0.0,0.009836358949542046,1.685069618562185e-12,0.008582672104239464,1.0
3,3,1,17.29770278930664,4.842115597369911e-10,0.019371697679162025,4.680724696726202e-10,0.022776279598474503,0.0,0.010106436908245087,2.5712107443176535e-10,0.007749740034341812,0.0,0.010106436908245087,2.5712107443176535e-10,0.007749740034341812,1.0
9,9,1,11.199244499206543,2.1261500648961373e-07,0.02505728416144848,2.448157943035767e-07,0.02709021046757698,1.7530251739117375e-07,0.006761536467820406,1.5191706381756376e-07,0.0059516881592571735,1.7530251739117375e-07,0.006761536467820406,1.5191706381756376e-07,0.0059516881592571735,0.9999853372573853
3,3,1,18.179540634155273,1.7875846636261628e-10,0.023587267845869064,1.3603872195400157e-10,0.023742886260151863,0.0,0.007276969961822033,9.934117417564892e-11,0.0084841288626194,0.0,0.007276969961822033,9.934117417564892e-11,0.0084841288626194,1.0
