y_true,y_pred,correct,logit_margin,aupnn_prob,aupnn_logit,mc_prob,mc_logit,mc_prob_top1,mc_logit_top1,aupnn_prob_top1,aupnn_logit_top1,mc_prob_top1_true,mc_logit_top1_true,aupnn_prob_top1_true,aupnn_logit_top1_true,conf_top1
1,1,1,15.85319709777832,2.6652460238807407e-09,0.036940041929483414,1.5465239089351712e-09,0.03874329477548599,0.0,0.012763453647494316,1.8383741196004166e-09,0.010972035117447376,0.0,0.012763453647494316,1.8383741196004166e-09,0.010972035117447376,0.9999998807907104
0,0,1,20.341550827026367,2.4714182089713432e-11,0.030230805277824402,2.643308141814238e-11,0.03418220579624176,0.0,0.014888866804540157,1.1835952357097668e-11,0.010721814818680286,0.0,0.014888866804540157,1.1835952357097668e-11,0.010721814818680286,1.0
8,8,1,10.812047004699707,3.70761114254492e-07,0.030537083745002747,3.076333143781085e-07,0.02962602488696575,2.308478030954575e-07,0.009557693265378475,2.6327910518375575e-07,0.01120759453624487,2.308478030954575e-07,0.009557693265378475,2.6327910518375575e-07,0.01120759453624487,0.9999796152114868
4,4,1,20.91448402404785,1.8273832100290655e-11,0.029753336682915688,1.4054502353588738e-11,0.031663406640291214,0.0,0.007961533032357693,9.951651482043022e-12,0.009419756010174751,0.0,0.007961533032357693,9.951651482043022e-12,0.009419756010174751,1.0
9,9,1,8.542526245117188,3.6859985357295955e-06,0.033984750509262085,3.8071432300057495e-06,0.031933870166540146,2.6882948986894917e-06,0.006748968735337257,2.647295332280919e-06,0.008096071891486645,2.6882948986894917e-06,0.006748968735337257,2.647295332280919e-06,0.008096071891486645,0.999788224697113
5,5,1,12.73589038848877,5.8201059971452196e-08,0.02734670229256153,6.629927185031192e-08,0.02644667960703373,5.809542003021306e-08,0.01004573330283165,4.128410679982153e-08,0.009976360946893692,5.809542003021306e-08,0.01004573330283165,4.128410679982153e-08,0.009976360946893692,0.9999970197677612
7,7,1,18.93655776977539,1.2028635032468316e-10,0.031043022871017456,1.073602665102591e-10,0.030394095927476883,0.0,0.014071096666157246,6.593951773492535e-11,0.012487608008086681,0.0,0.014071096666157246,6.593951773492535e-11,0.012487608008086681,1.0
4,4,1,24.490400314331055,3.4042527911198883e-13,0.034379102289676666,4.1365839247888003e-13,0.038664497435092926,0.0,0.013887548819184303,1.6131859032191692e-13,0.010922642424702644,0.0,0.013887548819184303,1.6131859032191692e-13,0.010922642424702644,1.0
0,0,1,33.3235969543457,4.901186411825313e-17,0.030458325520157814,3.586829174830809e-17,0.03208843618631363,0.0,0.012338287197053432,2.4908155249425375e-17,0.010076854377985,0.0,0.012338287197053432,2.4908155249425375e-17,0.010076854377985,1.0
2,2,1,37.146949768066406,1.2560044837854712e-18,0.02494119480252266,1.0154257234669001e-18,0.023818595334887505,0.0,0.008303679525852203,6.733265178830248e-19,0.008460847660899162,0.0,0.008303679525852203,6.733265178830248e-19,0.008460847660899162,1.0
0,0,1,24.38880157470703,3.4352650390111206e-13,0.030333248898386955,2.2160849815367617e-13,0.033424604684114456,0.0,0.012827914208173752,1.5692182525183646e-13,0.010213430970907211,0.0,0.012827914208173752,1.5692182525183646e-13,0.010213430970907211,1.0
8,8,1,13.781946182250977,2.27783178985419e-08,0.02745606005191803,6.124150786490645e-08,0.026763660833239555,5.960464477539063e-08,0.009750792756676674,1.775922697788701e-08,0.00904766470193863,5.960464477539063e-08,0.009750792756676674,1.775922697788701e-08,0.00904766470193863,0.9999983310699463
1,1,1,20.20423698425293,2.944153601469601e-11,0.033153459429740906,2.110496326312994e-11,0.03567152097821236,0.0,0.011365829035639763,1.7302527466345197e-11,0.009345307014882565,0.0,0.011365829035639763,1.7302527466345197e-11,0.009345307014882565,1.0
1,1,1,7.195622444152832,2.249721364933066e-05,0.03247729316353798,2.3285188945010304e-05,0.03323185071349144,1.8715056285145693e-05,0.007041245698928833,1.819160024751909e-05,0.008419912308454514,1.8715056285145693e-05,0.007041245698928833,1.819160024751909e-05,0.008419912308454514,0.9982293248176575
0,0,1,27.551311492919922,1.8728750578937518e-14,0.030927153304219246,1.1293857898040695e-14,0.03527653589844704,0.0,0.011728117242455482,1.0456431151441205e-14,0.01060511451214552,0.0,0.011728117242455482,1.0456431151441205e-14,0.01060511451214552,1.0
7,7,1,2.6032609939575195,0.001298330258578062,0.0369122177362442,0.0010844538919627666,0.03163336217403412,0.0007711501675657928,0.010927421972155571,0.000922959006857127,0.011089760810136795,0.0007711501675657928,0.010927421972155571,0.000922959006857127,0.011089760810136795,0.9298652410507202
2,2,1,21.100574493408203,9.805859249589766e-12,0.024925850331783295,7.415013915379465e-12,0.027062758803367615,0.0,0.007568116299808025,6.120601421522043e-12,0.006717761978507042,0.0,0.007568116299808025,6.120601421522043e-12,0.006717761978507042,1.0
6,6,1,29.137882232666016,3.585617097153068e-15,0.02865643985569477,2.528370265906274e-15,0.027851887047290802,0.0,0.011917094700038433,2.071632948329573e-15,0.009328169748187065,0.0,0.011917094700038433,2.071632948329573e-15,0.009328169748187065,1.0
5,5,1,20.415008544921875,1.9016852328967992e-11,0.028776271268725395,1.3662659545388145e-11,0.02907484397292137,0.0,0.010410211980342865,1.0087028434746514e-11,0.00923958420753479,0.0,0.010410211980342865,1.0087028434746514e-11,0.00923958420753479,1.0
8,8,1,21.409202575683594,6.036969535383463e-12,0.02142220363020897,4.355777023790086e-12,0.02537170797586441,0.0,0.004923155996948481,3.515560455594202e-12,0.006710140500217676,0.0,0.004923155996948481,3.515560455594202e-12,0.006710140500217676,1.0
8,8,1,21.13611602783203,9.582412120734407e-12,0.028005871921777725,9.741462844714555e-12,0.029848534613847733,0.0,0.011538694612681866,4.711806032148269e-12,0.00965410377830267,0.0,0.011538694612681866,4.711806032148269e-12,0.00965410377830267,1.0
2,2,1,22.285606384277344,2.8368874090134444e-12,0.02672448754310608,1.9127587968376103e-12,0.02648029662668705,0.0,0.00786837562918663,1.4872123714829155e-12,0.008491606451570988,0.0,0.00786837562918663,1.4872123714829155e-12,0.008491606451570988,1.0
6,6,1,23.994956970214844,7.021965474363068e-13,0.031092029064893723,8.010384348021427e-13,0.03736291825771332,0.0,0.011073662899434566,4.1452288108111135e-13,0.009993295185267925,0.0,0.011073662899434566,4.1452288108111135e-13,0.009993295185267925,1.0
6,6,1,24.87326431274414,2.679641447969616e-13,0.029764462262392044,1.5513243088131207e-13,0.026377644389867783,0.0,0.010168425738811493,1.594690498358739e-13,0.009180119261145592,0.0,0.010168425738811493,1.594690498358739e-13,0.009180119261145592,1.0
5,5,1,19.19382667541504,8.082044061774596e-11,0.028001828119158745,7.800989021422566e-11,0.031473223119974136,0.0,0.008839651010930538,4.407591652766385e-11,0.009233297780156136,0.0,0.008839651010930538,4.407591652766385e-11,0.009233297780156136,1.0
2,2,1,10.222875595092773,6.898367814756057e-07,0.027601025998592377,7.138981459320348e-07,0.02611628547310829,5.062887566964491e-07,0.009186583571135998,4.883769406660576e-07,0.00766401132568717,5.062887566964491e-07,0.009186583571135998,4.883769406660576e-07,0.00766401132568717,0.9999634027481079
9,9,1,19.5108642578125,5.842604178241118e-11,0.03371913731098175,5.090351751224631e-11,0.03039352223277092,0.0,0.008099195547401905,3.579494686767326e-11,0.00850396603345871,0.0,0.008099195547401905,3.579494686767326e-11,0.00850396603345871,1.0
4,4,1,14.369370460510254,1.1967980384497423e-08,0.03688627481460571,1.2329040899317079e-08,0.03919459134340286,0.0,0.016388561576604843,8.562969888714633e-09,0.011699757538735867,0.0,0.016388561576604843,8.562969888714633e-09,0.011699757538735867,0.9999994039535522
3,3,1,30.238048553466797,1.2430105798212003e-15,0.029191944748163223,1.1633003325615975e-15,0.030912160873413086,0.0,0.013081785291433334,6.830597035831622e-16,0.010606450028717518,0.0,0.013081785291433334,6.830597035831622e-16,0.010606450028717518,1.0
5,5,1,17.058349609375,4.661769859026776e-10,0.028774339705705643,3.336855236568681e-10,0.029304511845111847,0.0,0.007012444082647562,2.6665614161203166e-10,0.007017671596258879,0.0,0.007012444082647562,2.6665614161203166e-10,0.007017671596258879,1.0
7,7,1,23.454341888427734,1.0980016808964654e-12,0.03121422976255417,8.686738936676541e-13,0.029210165143013,0.0,0.014435706660151482,4.774588385249301e-13,0.013290073722600937,0.0,0.014435706660151482,4.774588385249301e-13,0.013290073722600937,1.0
3,3,1,7.470569610595703,1.3792698155157268e-05,0.036236029118299484,1.3154068255971652e-05,0.034701455384492874,9.321593097411096e-06,0.010749531909823418,9.786639566300437e-06,0.01208464428782463,9.321593097411096e-06,0.010749531909823418,9.786639566300437e-06,0.01208464428782463,0.9994227886199951
2,2,1,28.82927703857422,5.53393433034015e-15,0.02561364509165287,4.18485140272107e-15,0.02727765031158924,0.0,0.0086069880053401,3.1862376743908762e-15,0.0076431031338870525,0.0,0.0086069880053401,3.1862376743908762e-15,0.0076431031338870525,1.0
4,4,1,15.373202323913574,3.953991356553388e-09,0.029680194333195686,2.6525426299883748e-09,0.029091164469718933,0.0,0.008291318081319332,2.8969626697517015e-09,0.009601674973964691,0.0,0.008291318081319332,2.8969626697517015e-09,0.009601674973964691,0.9999997615814209
1,1,1,12.572858810424805,7.726164596988383e-08,0.03568645194172859,7.02909943584018e-08,0.037403229624032974,5.960464477539063e-08,0.013729480095207691,5.513999568051986e-08,0.011953568086028099,5.960464477539063e-08,0.013729480095207691,5.513999568051986e-08,0.011953568086028099,0.9999964237213135
4,4,1,22.180194854736328,3.812717502826857e-12,0.03268781304359436,4.4885167631292244e-12,0.03271472454071045,0.0,0.0133333345875144,2.0347547431687207e-12,0.010727990418672562,0.0,0.0133333345875144,2.0347547431687207e-12,0.010727990418672562,1.0
3,3,1,25.6269474029541,9.698456772920527e-14,0.029411684721708298,1.0210589155863065e-13,0.03133327141404152,0.0,0.0071607124991714954,5.0583191471163455e-14,0.008826413191854954,0.0,0.0071607124991714954,5.0583191471163455e-14,0.008826413191854954,1.0
9,9,1,19.004602432250977,9.143768381347783e-11,0.033013422042131424,6.223430104590477e-11,0.037868160754442215,0.0,0.0068965270183980465,5.6094073830337265e-11,0.008099760860204697,0.0,0.0068965270183980465,5.6094073830337265e-11,0.008099760860204697,1.0
5,5,1,15.53691577911377,3.469568410352508e-09,0.02803981490433216,5.961999249848304e-08,0.02648141421377659,5.960464477539063e-08,0.006384149193763733,2.5874220543897763e-09,0.007372207008302212,5.960464477539063e-08,0.006384149193763733,2.5874220543897763e-09,0.007372207008302212,0.9999997615814209
3,3,1,24.746809005737305,2.6231705067651656e-13,0.029352637007832527,2.6701042635593475e-13,0.031164364889264107,0.0,0.013113095425069332,1.2095492251014417e-13,0.01111670583486557,0.0,0.013113095425069332,1.2095492251014417e-13,0.01111670583486557,1.0
7,7,1,17.90032196044922,3.484021404709381e-10,0.032497838139534,3.5623351490876587e-10,0.031911008059978485,0.0,0.01510272640734911,1.9109981652665198e-10,0.013009455986320972,0.0,0.01510272640734911,1.9109981652665198e-10,0.013009455986320972,1.0
9,9,1,15.751826286315918,3.1307747505593397e-09,0.039521217346191406,2.4564561496021042e-09,0.0429440401494503,0.0,0.00841066800057888,2.1449479969959384e-09,0.008771060034632683,0.0,0.00841066800057888,2.1449479969959384e-09,0.008771060034632683,0.9999998807907104
5,5,1,11.538309097290039,2.0127262700952997e-07,0.03464854508638382,2.495228272891836e-07,0.037353359162807465,1.9405867135446897e-07,0.010469653643667698,1.5433363387273857e-07,0.009937274269759655,1.9405867135446897e-07,0.010469653643667698,1.5433363387273857e-07,0.009937274269759655,0.9999867677688599
3,3,1,3.7190589904785156,0.0004987246356904507,0.031325556337833405,0.0006205300451256335,0.03542390465736389,0.0004387808439787477,0.011547035537660122,0.000352662755176425,0.011704163625836372,0.0004387808439787477,0.011547035537660122,0.000352662755176425,0.011704163625836372,0.9763151407241821
6,6,1,20.86103057861328,1.3025349895889882e-11,0.02440219558775425,1.2111688388327657e-11,0.023453839123249054,0.0,0.012286487966775894,6.844373592190811e-12,0.00967376958578825,0.0,0.012286487966775894,6.844373592190811e-12,0.00967376958578825,1.0
4,4,1,17.559093475341797,3.80849657366511e-10,0.033339910209178925,3.4903624435145275e-10,0.03959156572818756,0.0,0.012225016951560974,1.8321466566106892e-10,0.01139136403799057,0.0,0.012225016951560974,1.8321466566106892e-10,0.01139136403799057,1.0
0,0,1,11.016032218933105,3.3697557455525384e-07,0.02980286069214344,2.7296897542328225e-07,0.034459877759218216,1.9633375814009923e-07,0.012184332124888897,2.3918553893054195e-07,0.010187745094299316,1.9633375814009923e-07,0.012184332124888897,2.3918553893054195e-07,0.010187745094299316,0.9999833106994629
6,6,1,15.284005165100098,4.460752656143541e-09,0.030050573870539665,3.777713697417084e-09,0.031936705112457275,0.0,0.011456958018243313,3.1793083721254334e-09,0.009367937222123146,0.0,0.011456958018243313,3.1793083721254334e-09,0.009367937222123146,0.9999997615814209
2,2,1,16.056474685668945,2.1536590288917523e-09,0.027811797335743904,1.4766020628442789e-09,0.028757017105817795,0.0,0.00871204398572445,1.5181641499495413e-09,0.008551518432796001,0.0,0.00871204398572445,1.5181641499495413e-09,0.008551518432796001,0.9999998807907104
2,2,1,19.990413665771484,3.685084529192473e-11,0.029716622084379196,3.4659667497161095e-11,0.035102661699056625,0.0,0.013099717907607555,2.0765193384231218e-11,0.010696394369006157,0.0,0.013099717907607555,2.0765193384231218e-11,0.010696394369006157,1.0
7,7,1,13.42438793182373,2.3932651416203043e-08,0.02645169198513031,6.324045642713827e-08,0.03144785389304161,6.251387674183206e-08,0.011619041673839092,1.6779321043713935e-08,0.008291114121675491,6.251387674183206e-08,0.011619041673839092,1.6779321043713935e-08,0.008291114121675491,0.9999985694885254
0,0,1,36.88210678100586,1.5828707964976645e-18,0.029778463765978813,1.4399211653490068e-18,0.0340825654566288,0.0,0.013863406144082546,8.537274233492686e-19,0.010661784559488297,0.0,0.013863406144082546,8.537274233492686e-19,0.010661784559488297,1.0
3,3,1,21.040538787841797,9.660475544515101e-12,0.03050379827618599,5.051224629543105e-12,0.02503582462668419,0.0,0.006282734218984842,4.999160807539482e-12,0.00904150027781725,0.0,0.006282734218984842,4.999160807539482e-12,0.00904150027781725,1.0
9,9,1,16.386661529541016,2.077351402007821e-09,0.039721742272377014,1.4659453650978094e-09,0.04053007438778877,0.0,0.010677020996809006,1.5490264626549788e-09,0.008650089614093304,0.0,0.010677020996809006,1.5490264626549788e-09,0.008650089614093304,0.9999998807907104
3,3,1,9.771333694458008,1.0784372079797322e-06,0.03048538975417614,1.3867355619368027e-06,0.03599075227975845,9.829346936385264e-07,0.008892149664461613,7.662608823011396e-07,0.008948502130806446,9.829346936385264e-07,0.008892149664461613,7.662608823011396e-07,0.008948502130806446,0.9999417066574097
0,0,1,31.30780792236328,4.3792328645008414e-16,0.031015504151582718,3.303706691675385e-16,0.035886235535144806,0.0,0.0164641086012125,2.3439680698550196e-16,0.01126699149608612,0.0,0.0164641086012125,2.3439680698550196e-16,0.01126699149608612,1.0
3,3,1,8.015833854675293,6.075581950426567e-06,0.03273559361696243,9.019553544931114e-06,0.041443049907684326,6.3820402829151135e-06,0.01341096218675375,4.296115548640955e-06,0.01080279890447855,6.3820402829151135e-06,0.01341096218675375,4.296115548640955e-06,0.01080279890447855,0.9996699094772339
0,0,1,19.13912582397461,6.81508044442225e-11,0.029615353792905807,5.653087026269432e-11,0.03554614633321762,0.0,0.015004660002887249,2.9293144299114005e-11,0.011081117205321789,0.0,0.015004660002887249,2.9293144299114005e-11,0.011081117205321789,1.0
1,1,1,15.498746871948242,4.242049822522631e-09,0.03523264080286026,1.9962926867123088e-09,0.035395801067352295,0.0,0.01095365360379219,3.204808196599629e-09,0.010684359818696976,0.0,0.01095365360379219,3.204808196599629e-09,0.010684359818696976,0.9999997615814209
2,2,1,34.02166748046875,2.9129231445503874e-17,0.030757665634155273,2.772291521632287e-17,0.03325578570365906,0.0,0.015468910336494446,1.676208388572561e-17,0.010017935186624527,0.0,0.015468910336494446,1.676208388572561e-17,0.010017935186624527,1.0
3,3,1,17.37925148010254,4.167065581484053e-10,0.03088073432445526,4.857324542584252e-10,0.03309240564703941,0.0,0.014450917020440102,1.9329321476746486e-10,0.011100811883807182,0.0,0.014450917020440102,1.9329321476746486e-10,0.011100811883807182,1.0
3,3,1,30.992238998413086,5.992649575727808e-16,0.028282491490244865,6.049162025781839e-16,0.030658414587378502,0.0,0.01282802876085043,3.34421154251529e-16,0.010606844909489155,0.0,0.01282802876085043,3.34421154251529e-16,0.010606844909489155,1.0
7,7,1,31.821407318115234,2.9125529646826577e-16,0.032791320234537125,3.121354791812519e-16,0.034947242587804794,0.0,0.021057989448308945,1.4698276860084175e-16,0.013445588760077953,0.0,0.021057989448308945,1.4698276860084175e-16,0.013445588760077953,1.0
0,8,0,0.6781044006347656,0.003425000235438347,0.027816854417324066,0.0037790408823639154,0.030036063864827156,0.002674579154700041,0.006643201690167189,0.002421892946586013,0.006369293201714754,0.0026696533896028996,0.009439620189368725,0.002421701792627573,0.008805526420474052,0.6618672609329224
0,0,1,21.786548614501953,5.581363930057259e-12,0.03246081992983818,5.277968600364558e-12,0.031158408150076866,0.0,0.01243588887155056,2.9719803007477452e-12,0.01063453033566475,0.0,0.01243588887155056,2.9719803007477452e-12,0.01063453033566475,1.0
4,2,0,0.79736328125,0.004757870454341173,0.03364819660782814,0.006776528432965279,0.03568524494767189,0.005203932523727417,0.014346417970955372,0.0032794210128486156,0.010534701868891716,0.003567751031368971,0.01206907443702221,0.0026523962151259184,0.011743719689548016,0.5457956790924072
5,5,1,18.301223754882812,1.5760168170508848e-10,0.026172563433647156,1.80052278642151e-10,0.028141940012574196,0.0,0.011144486255943775,9.137560846861348e-11,0.007998437620699406,0.0,0.011144486255943775,9.137560846861348e-11,0.007998437620699406,1.0
4,4,1,13.238264083862305,3.25515365773299e-08,0.03154512122273445,4.2145654077785366e-08,0.036403775215148926,2.665600717932648e-08,0.016571367159485817,2.305169211069824e-08,0.011231457814574242,2.665600717932648e-08,0.016571367159485817,2.305169211069824e-08,0.011231457814574242,0.9999982118606567
3,3,1,19.173463821411133,8.624702341197832e-11,0.029446355998516083,6.1470876999703e-11,0.027073824778199196,0.0,0.009595592506229877,5.3338247013590134e-11,0.008830253034830093,0.0,0.009595592506229877,5.3338247013590134e-11,0.008830253034830093,1.0
1,1,1,20.03058624267578,3.525215536148707e-11,0.032593172043561935,2.070059748615627e-11,0.02975171059370041,0.0,0.00895469356328249,1.9872770096185377e-11,0.009190838783979416,0.0,0.00895469356328249,1.9872770096185377e-11,0.009190838783979416,1.0
6,6,1,29.445659637451172,2.779974414866349e-15,0.032661065459251404,2.371446824515574e-15,0.031752437353134155,0.0,0.011157841421663761,1.6154782835414651e-15,0.009517498314380646,0.0,0.011157841421663761,1.6154782835414651e-15,0.009517498314380646,1.0
1,6,0,2.9482977390289307,0.0014265833888202906,0.0318850539624691,0.0011885211570188403,0.033677682280540466,0.0009156468440778553,0.009788372553884983,0.0011698147282004356,0.011654065921902657,0.0006776186055503786,0.008671863004565239,0.0006698051583953202,0.010042914189398289,0.8997348546981812
4,4,1,14.58704948425293,1.62013353843804e-08,0.034715648740530014,9.945819279266743e-09,0.034275077283382416,0.0,0.01097101904451847,1.2769907797860469e-08,0.011167666874825954,0.0,0.01097101904451847,1.2769907797860469e-08,0.011167666874825954,0.9999990463256836
2,2,1,18.5791072845459,1.575448937973789e-10,0.03134940192103386,1.398077764669381e-10,0.03073965758085251,0.0,0.010888687334954739,9.306716508561408e-11,0.010124571621418,0.0,0.010888687334954739,9.306716508561408e-11,0.010124571621418,1.0
3,3,1,21.151338577270508,1.2405741364740486e-11,0.030323006212711334,1.2158432247111328e-11,0.03386561572551727,0.0,0.009292053058743477,6.8412749423818475e-12,0.009210404939949512,0.0,0.009292053058743477,6.8412749423818475e-12,0.009210404939949512,1.0
6,6,1,1.3906478881835938,0.0036747539415955544,0.030691633000969887,0.003925826400518417,0.032704249024391174,0.0027759955264627934,0.015651190653443336,0.0025984630919992924,0.011911293491721153,0.0027759955264627934,0.015651190653443336,0.0025984630919992924,0.011911293491721153,0.8006899356842041
5,5,1,10.67441463470459,5.111199925522669e-07,0.034132856875658035,5.698543645848986e-07,0.036949388682842255,4.2878076556007727e-07,0.009736238978803158,3.7950633213768015e-07,0.009851423092186451,4.2878076556007727e-07,0.009736238978803158,3.7950633213768015e-07,0.009851423092186451,0.9999710321426392
4,4,1,23.500215530395508,1.1837986103532816e-12,0.030812567099928856,5.423094156901953e-13,0.03380360081791878,0.0,0.01045677624642849,7.152047508916792e-13,0.009869573637843132,0.0,0.01045677624642849,7.152047508916792e-13,0.009869573637843132,1.0
5,5,1,15.483141899108887,3.1904734409948787e-09,0.02804894559085369,1.9369685855252783e-09,0.02760251611471176,0.0,0.007756521925330162,2.4309307899983423e-09,0.008786727674305439,0.0,0.007756521925330162,2.4309307899983423e-09,0.008786727674305439,0.9999997615814209
3,3,1,16.324031829833984,2.0064201411429394e-09,0.03515319526195526,1.3380897501136246e-09,0.03773324936628342,0.0,0.012915047816932201,1.5871600700378963e-09,0.011553237214684486,0.0,0.012915047816932201,1.5871600700378963e-09,0.011553237214684486,0.9999998807907104
4,4,1,21.428634643554688,7.225912576624971e-12,0.028964772820472717,5.2268189776327745e-12,0.030336972326040268,0.0,0.008707327768206596,3.822943264036871e-12,0.008805503137409687,0.0,0.008707327768206596,3.822943264036871e-12,0.008805503137409687,1.0
6,6,1,26.4650821685791,6.161993251806511e-14,0.03104752115905285,4.041286348534928e-14,0.030674485489726067,0.0,0.010224376805126667,3.636924000350629e-14,0.009705531410872936,0.0,0.010224376805126667,3.636924000350629e-14,0.009705531410872936,1.0
4,4,1,13.361603736877441,2.6683236953317646e-08,0.030784981325268745,5.878897013644746e-08,0.032613806426525116,5.6545928828199976e-08,0.00623302161693573,1.8776219690153084e-08,0.009388172067701817,5.6545928828199976e-08,0.00623302161693573,1.8776219690153084e-08,0.009388172067701817,0.9999984502792358
8,8,1,20.750469207763672,1.2150508897634804e-11,0.02709123305976391,6.167430715436906e-12,0.02870296873152256,0.0,0.008491219952702522,5.964540059771872e-12,0.008984031155705452,0.0,0.008491219952702522,5.964540059771872e-12,0.008984031155705452,1.0
6,6,1,24.086002349853516,5.214818919567488e-13,0.03173649311065674,4.0046213415668996e-13,0.032935768365859985,0.0,0.0065996828489005566,2.977325688508642e-13,0.008881522342562675,0.0,0.0065996828489005566,2.977325688508642e-13,0.008881522342562675,1.0
9,9,1,13.668703079223633,2.247879216099591e-08,0.035767748951911926,6.132028573802017e-08,0.03891035541892052,5.809542003021306e-08,0.00978905614465475,1.59979123282028e-08,0.009072823449969292,5.809542003021306e-08,0.00978905614465475,1.59979123282028e-08,0.009072823449969292,0.9999988079071045
2,2,1,26.306987762451172,5.025624352978687e-14,0.03028111346065998,4.822667804926621e-14,0.03258757293224335,0.0,0.006054588593542576,2.891523487118762e-14,0.0077604264952242374,0.0,0.006054588593542576,2.891523487118762e-14,0.0077604264952242374,1.0
5,5,1,7.4876508712768555,1.0257826033921447e-05,0.02946295030415058,8.891352081263904e-06,0.03002585656940937,6.277517968555912e-06,0.009242311120033264,7.253811418195255e-06,0.010408883914351463,6.277517968555912e-06,0.009242311120033264,7.253811418195255e-06,0.010408883914351463,0.9994402527809143
0,0,1,39.05897521972656,1.9377865194381955e-19,0.028631482273340225,1.5628955996260336e-19,0.031718187034130096,0.0,0.010799475945532322,9.841728365966007e-20,0.009936962276697159,0.0,0.010799475945532322,9.841728365966007e-20,0.009936962276697159,1.0
0,0,1,27.19261932373047,2.3743990307982868e-14,0.03183101490139961,2.4305751028931392e-14,0.034911878407001495,0.0,0.011912382207810879,1.1469035322961198e-14,0.011185897514224052,0.0,0.011912382207810879,1.1469035322961198e-14,0.011185897514224052,1.0
8,8,1,11.561351776123047,2.0792296595573134e-07,0.026346556842327118,2.321882135447595e-07,0.025010360404849052,1.9082797564351495e-07,0.008993376046419144,1.6384343837216875e-07,0.008689645677804947,1.9082797564351495e-07,0.008993376046419144,1.6384343837216875e-07,0.008689645677804947,0.999983549118042
3,3,1,15.160364151000977,4.50524106909711e-09,0.03147759661078453,4.499106864841451e-09,0.03566955402493477,0.0,0.01224163081496954,3.0989804056247294e-09,0.009927830658853054,0.0,0.01224163081496954,3.0989804056247294e-09,0.009927830658853054,0.9999997615814209
3,3,1,19.467082977294922,6.55038107089112e-11,0.026357319205999374,6.132708924022623e-11,0.03241772577166557,0.0,0.010552468709647655,3.7693508037062173e-11,0.0077699474059045315,0.0,0.010552468709647655,3.7693508037062173e-11,0.0077699474059045315,1.0
3,3,1,19.450908660888672,6.32316976556524e-11,0.03582152724266052,5.887997728271088e-11,0.03801804035902023,0.0,0.01178798358887434,3.1131233008130366e-11,0.012715957127511501,0.0,0.01178798358887434,3.1131233008130366e-11,0.012715957127511501,1.0
4,4,1,13.423869132995605,3.057781938764492e-08,0.0367949903011322,8.893690761624384e-08,0.03718199208378792,8.637533710498246e-08,0.01305136177688837,2.1398038896336402e-08,0.01163213700056076,8.637533710498246e-08,0.01305136177688837,2.1398038896336402e-08,0.01163213700056076,0.9999985694885254
1,1,1,21.71172523498535,5.3168715090368135e-12,0.032604482024908066,4.5933070715042934e-12,0.03252914920449257,0.0,0.00995960645377636,2.861359153089049e-12,0.009194629266858101,0.0,0.00995960645377636,2.861359153089049e-12,0.009194629266858101,1.0
0,0,1,31.448131561279297,2.8325451441607726e-16,0.029442444443702698,2.308671942245137e-16,0.03353193402290344,0.0,0.011657645925879478,1.3407122039271784e-16,0.009569003246724606,0.0,0.011657645925879478,1.3407122039271784e-16,0.009569003246724606,1.0
6,6,1,34.0854377746582,2.5614345808141497e-17,0.0331512987613678,1.7809117524566656e-17,0.03345334529876709,0.0,0.010766871273517609,1.424471189265318e-17,0.010040508583188057,0.0,0.010766871273517609,1.424471189265318e-17,0.010040508583188057,1.0
1,1,1,16.692739486694336,1.0856394672131842e-09,0.030840685591101646,1.1720400205916803e-09,0.03487588092684746,0.0,0.014862065203487873,5.897120014530799e-10,0.012347499839961529,0.0,0.014862065203487873,5.897120014530799e-10,0.012347499839961529,1.0
1,1,1,18.929197311401367,1.120866940929055e-10,0.035943057388067245,7.832804543861371e-11,0.04266107827425003,0.0,0.018110472708940506,6.185019163496008e-11,0.01164014171808958,0.0,0.018110472708940506,6.185019163496008e-11,0.01164014171808958,1.0
9,9,1,14.806378364562988,7.184166150864257e-09,0.034133534878492355,6.289312182161666e-09,0.04495532810688019,0.0,0.009796456433832645,5.048551354747133e-09,0.007866854779422283,0.0,0.009796456433832645,5.048551354747133e-09,0.007866854779422283,0.9999996423721313
0,0,1,19.153423309326172,8.641954513111116e-11,0.030913472175598145,5.339955908012506e-11,0.03165996074676514,0.0,0.009808055125176907,4.923078958385396e-11,0.010648983530700207,0.0,0.009808055125176907,4.923078958385396e-11,0.010648983530700207,1.0
7,7,1,11.961675643920898,1.4941943504709343e-07,0.0273942518979311,1.3268707732549956e-07,0.02163550816476345,9.610960205463925e-08,0.010097146965563297,1.1506570274377736e-07,0.011871971189975739,9.610960205463925e-08,0.010097146965563297,1.1506570274377736e-07,0.011871971189975739,0.9999914169311523
9,9,1,15.433798789978027,4.242279860733333e-09,0.033258210867643356,2.925578668211415e-09,0.034353286027908325,0.0,0.007357747294008732,3.0887137292268108e-09,0.007857986725866795,0.0,0.007357747294008732,3.0887137292268108e-09,0.007857986725866795,0.9999997615814209
6,6,1,31.04265594482422,5.232224159143484e-16,0.03056078404188156,3.820655399247217e-16,0.02782634273171425,0.0,0.012271184474229813,2.6632957852007466e-16,0.010928056202828884,0.0,0.012271184474229813,2.6632957852007466e-16,0.010928056202828884,1.0
