y_true,y_pred,correct,logit_margin,aupnn_prob,aupnn_logit,mc_prob,mc_logit,mc_prob_top1,mc_logit_top1,aupnn_prob_top1,aupnn_logit_top1,mc_prob_top1_true,mc_logit_top1_true,aupnn_prob_top1_true,aupnn_logit_top1_true,conf_top1
7,7,1,19.82048988342285,3.04228829628439e-11,0.019851453602313995,2.7591472509524984e-11,0.018835604190826416,0.0,0.009912678971886635,1.4578250065455656e-11,0.00867560412734747,0.0,0.009912678971886635,1.4578250065455656e-11,0.00867560412734747,1.0
5,5,1,13.745161056518555,1.6228334231982444e-08,0.01556326262652874,7.84230724804047e-09,0.012724239379167557,0.0,0.0031616727355867624,1.2773467616966627e-08,0.005311852786689997,0.0,0.0031616727355867624,1.2773467616966627e-08,0.005311852786689997,0.9999980926513672
4,4,1,12.650684356689453,5.47469021228153e-08,0.019015569239854813,9.292761404822159e-08,0.018206821754574776,8.739756651721109e-08,0.006568090990185738,4.4160056944519965e-08,0.0073016127571463585,8.739756651721109e-08,0.006568090990185738,4.4160056944519965e-08,0.0073016127571463585,0.9999946355819702
0,0,1,4.567605018615723,0.00011411765444790944,0.01772397756576538,0.00012456248805392534,0.01888355426490307,9.115212014876306e-05,0.0046441988088190556,8.272229752037674e-05,0.0054149930365383625,9.115212014876306e-05,0.0046441988088190556,8.272229752037674e-05,0.0054149930365383625,0.988595187664032
7,7,1,16.039875030517578,1.7468083646221544e-09,0.02145448885858059,9.361648123373811e-10,0.019414829090237617,0.0,0.009233685210347176,1.2453648112753513e-09,0.008490562438964844,0.0,0.009233685210347176,1.2453648112753513e-09,0.008490562438964844,0.9999998807907104
0,0,1,15.82546329498291,1.4746766030526715e-09,0.01569536328315735,8.26173851553591e-10,0.014165331609547138,0.0,0.004997772164642811,1.0086858015512234e-09,0.005994708742946386,0.0,0.004997772164642811,1.0086858015512234e-09,0.005994708742946386,0.9999998807907104
9,9,1,3.127063751220703,0.0005372677114792168,0.02076474390923977,0.0003871506196446717,0.0175015926361084,0.0002742196957115084,0.0037693071644753218,0.0003804641601163894,0.005682526156306267,0.0002742196957115084,0.0037693071644753218,0.0003804641601163894,0.005682526156306267,0.9576420187950134
0,0,1,21.20667266845703,5.46413435331683e-12,0.01680130325257778,4.242929792230843e-12,0.014360575005412102,0.0,0.006378748454153538,2.761143744201e-12,0.00586392916738987,0.0,0.006378748454153538,2.761143744201e-12,0.00586392916738987,1.0
2,2,1,8.195586204528809,3.785198714467697e-06,0.02001318335533142,4.375209755380638e-06,0.020958352833986282,3.1450135793420486e-06,0.006890603341162205,2.7154551389685366e-06,0.006316178012639284,3.1450135793420486e-06,0.006890603341162205,2.7154551389685366e-06,0.006316178012639284,0.9997051358222961
0,0,1,7.848326683044434,4.882278517470695e-06,0.017852269113063812,4.219214588374598e-06,0.014841536991298199,3.1304923595598666e-06,0.005128046032041311,3.639943088273867e-06,0.006413626950234175,3.1304923595598666e-06,0.005128046032041311,3.639943088273867e-06,0.006413626950234175,0.999527096748352
6,6,1,21.782501220703125,4.648668602835748e-12,0.01899649389088154,4.365078177387405e-12,0.019958697259426117,0.0,0.008494430221617222,2.617791617157139e-12,0.0064013078808784485,0.0,0.008494430221617222,2.617791617157139e-12,0.0064013078808784485,1.0
4,4,1,11.852411270141602,1.59839459001887e-07,0.017873764038085938,1.3156365241684398e-07,0.01772950030863285,1.115100829451876e-07,0.006216082256287336,1.298963496765282e-07,0.007235224824398756,1.115100829451876e-07,0.006216082256287336,1.298963496765282e-07,0.007235224824398756,0.9999839067459106
7,7,1,0.46063709259033203,0.0036219649482518435,0.021514415740966797,0.0038963526021689177,0.019069388508796692,0.002756984205916524,0.008592514321208,0.0025631170719861984,0.008773928508162498,0.002756984205916524,0.008592514321208,0.0025631170719861984,0.008773928508162498,0.6123273968696594
5,5,1,11.535340309143066,1.319641427244278e-07,0.01757204346358776,8.249984517760822e-08,0.01804410293698311,6.391886131495994e-08,0.004673166666179895,1.0269875616586432e-07,0.006286098621785641,6.391886131495994e-08,0.004673166666179895,1.0269875616586432e-07,0.006286098621785641,0.9999856948852539
3,3,1,11.608500480651855,1.268021634359684e-07,0.018492525443434715,1.1189182913540208e-07,0.01831175573170185,8.940696716308594e-08,0.008136424235999584,9.684288215794368e-08,0.007012390997260809,8.940696716308594e-08,0.008136424235999584,9.684288215794368e-08,0.007012390997260809,0.9999880790710449
3,3,1,6.485933303833008,1.9564886315492913e-05,0.019347604364156723,1.683574555499945e-05,0.018750155344605446,1.2072361641912721e-05,0.005299808457493782,1.409206470270874e-05,0.006975179072469473,1.2072361641912721e-05,0.005299808457493782,1.409206470270874e-05,0.006975179072469473,0.9983813762664795
9,9,1,10.826532363891602,3.031355504390376e-07,0.01582447625696659,1.9739549372843612e-07,0.01503345463424921,1.5769906269724743e-07,0.0038633050862699747,2.480779528468702e-07,0.004959928337484598,1.5769906269724743e-07,0.0038633050862699747,2.480779528468702e-07,0.004959928337484598,0.9999560117721558
8,8,1,10.132645606994629,4.924589234178711e-07,0.018594006076455116,3.667323085210228e-07,0.01580849662423134,3.05964050539842e-07,0.00490800105035305,3.8439188188021944e-07,0.005188511684536934,3.05964050539842e-07,0.00490800105035305,3.8439188188021944e-07,0.005188511684536934,0.9999392032623291
0,0,1,8.74888801574707,2.339998445677338e-06,0.018934814259409904,3.1291667710320326e-06,0.018184352666139603,2.5328818082925864e-06,0.007273598574101925,1.8512851056584623e-06,0.006226793862879276,2.5328818082925864e-06,0.007273598574101925,1.8512851056584623e-06,0.006226793862879276,0.9997444748878479
0,0,1,19.13813591003418,5.521175183709204e-11,0.019036248326301575,4.650804047434676e-11,0.019617538899183273,0.0,0.00831645354628563,3.0602562151038626e-11,0.0066038803197443485,0.0,0.00831645354628563,3.0602562151038626e-11,0.0066038803197443485,1.0
4,4,1,16.81709098815918,1.3372760676588769e-09,0.020141636952757835,4.1530739958162144e-10,0.024095820263028145,0.0,0.011086714453995228,1.1056409121579236e-09,0.00833061896264553,0.0,0.011086714453995228,1.1056409121579236e-09,0.00833061896264553,0.9999998807907104
5,5,1,10.971792221069336,2.0537919454000075e-07,0.01801750436425209,1.9422479624608968e-07,0.017983196303248405,1.4841437234736077e-07,0.00534828333184123,1.492640535616374e-07,0.006908366922289133,1.4841437234736077e-07,0.00534828333184123,1.492640535616374e-07,0.006908366922289133,0.9999814033508301
9,9,1,11.029296875,2.0964040459148237e-07,0.01782684400677681,2.103857639212947e-07,0.01787070743739605,1.531271038857085e-07,0.005984021816402674,1.5120699004000926e-07,0.005705446004867554,1.531271038857085e-07,0.005984021816402674,1.5120699004000926e-07,0.005705446004867554,0.9999821186065674
0,0,1,6.360457420349121,2.044253960775677e-05,0.01748879998922348,2.0060455426573753e-05,0.016393665224313736,1.4581524737877771e-05,0.0049075656570494175,1.483807045588037e-05,0.005914269480854273,1.4581524737877771e-05,0.0049075656570494175,1.483807045588037e-05,0.005914269480854273,0.9980925917625427
5,5,1,7.28499698638916,8.171687113645021e-06,0.01783817633986473,7.941072908579372e-06,0.017212742939591408,5.6335220506298356e-06,0.008330087177455425,5.781565505458275e-06,0.0070414552465081215,5.6335220506298356e-06,0.008330087177455425,5.781565505458275e-06,0.0070414552465081215,0.9993135929107666
0,0,1,9.481956481933594,6.862242116767447e-07,0.015205341391265392,7.484974275939749e-07,0.015390357933938503,5.294422749102523e-07,0.005593005567789078,4.905503487862006e-07,0.004875867627561092,5.294422749102523e-07,0.005593005567789078,4.905503487862006e-07,0.004875867627561092,0.9999209642410278
8,8,1,10.809746742248535,2.7816338388220174e-07,0.01645783521234989,2.5038502826646436e-07,0.014462790451943874,2.0474868733799667e-07,0.0037737132515758276,2.2836668733816623e-07,0.004731656517833471,2.0474868733799667e-07,0.0037737132515758276,2.2836668733816623e-07,0.004731656517833471,0.9999583959579468
9,9,1,4.399007797241211,0.00015413675282616168,0.01910332962870598,0.00016219851386267692,0.018329013139009476,0.00012022731971228495,0.005271521862596273,0.00011316768359392881,0.0056914775632321835,0.00012022731971228495,0.005271521862596273,0.00011316768359392881,0.0056914775632321835,0.9855116605758667
4,4,1,16.52903175354004,2.0602266559421878e-09,0.01812129095196724,9.38864985755572e-10,0.01936166360974312,0.0,0.010119100101292133,1.8630694764709688e-09,0.007433732971549034,0.0,0.010119100101292133,1.8630694764709688e-09,0.007433732971549034,0.9999997615814209
7,7,1,13.000344276428223,3.991129560176887e-08,0.017542006447911263,3.0408514817281684e-08,0.012645578011870384,2.665600717932648e-08,0.0054244971834123135,3.1973691250186675e-08,0.00751429982483387,2.665600717932648e-08,0.0054244971834123135,3.1973691250186675e-08,0.00751429982483387,0.9999960660934448
2,2,1,7.438176155090332,1.484092263126513e-05,0.0207458958029747,1.324788809142774e-05,0.021248919889330864,1.0808041224663612e-05,0.007055490277707577,1.2227892511873506e-05,0.006364484317600727,1.0808041224663612e-05,0.007055490277707577,1.2227892511873506e-05,0.006364484317600727,0.9983153343200684
8,8,1,5.312156677246094,5.5200522183440626e-05,0.015902608633041382,4.817961962544359e-05,0.016035156324505806,3.570061380742118e-05,0.0038128099404275417,4.166034341324121e-05,0.004439705982804298,3.570061380742118e-05,0.0038128099404275417,4.166034341324121e-05,0.004439705982804298,0.9928697943687439
0,0,1,21.78228187561035,3.2620733371457877e-12,0.015688175335526466,2.108292923921895e-12,0.013415939174592495,0.0,0.005380000453442335,1.6685073461752964e-12,0.005992299411445856,0.0,0.005380000453442335,1.6685073461752964e-12,0.005992299411445856,1.0
1,1,1,10.961421966552734,2.542617778544809e-07,0.021967297419905663,1.9654591199014249e-07,0.018633896484971046,1.4600097131278744e-07,0.008406432345509529,1.802241911263991e-07,0.007360751274973154,1.4600097131278744e-07,0.008406432345509529,1.802241911263991e-07,0.007360751274973154,0.999982476234436
8,8,1,8.734051704406738,1.510869083176658e-06,0.01575462520122528,1.0824701348610688e-06,0.01625555381178856,8.01011935891438e-07,0.005264560226351023,1.1019423027391895e-06,0.004877328407019377,8.01011935891438e-07,0.005264560226351023,1.1019423027391895e-06,0.004877328407019377,0.9998200535774231
8,8,1,11.432478904724121,1.6557208937229007e-07,0.01792156510055065,1.8040201155145041e-07,0.0164803396910429,1.4841437234736077e-07,0.004317298065871,1.2666052384702198e-07,0.004900244530290365,1.4841437234736077e-07,0.004317298065871,1.2666052384702198e-07,0.004900244530290365,0.9999806880950928
8,8,1,10.747880935668945,3.762725384603982e-07,0.017716681584715843,3.845336493668583e-07,0.016776978969573975,3.1200056582747493e-07,0.0031116479076445103,2.882486285216146e-07,0.004970322363078594,3.1200056582747493e-07,0.0031116479076445103,2.882486285216146e-07,0.004970322363078594,0.9999563694000244
9,9,1,3.1658682823181152,0.0006569313700310886,0.02076488733291626,0.0005752011784352362,0.01971953548491001,0.00043928518425673246,0.004831953439861536,0.0005129204364493489,0.006044300738722086,0.00043928518425673246,0.004831953439861536,0.0005129204364493489,0.006044300738722086,0.926018476486206
2,2,1,0.9156532287597656,0.002365778898820281,0.018941018730401993,0.0016816621646285057,0.01527918316423893,0.001189134200103581,0.004834240302443504,0.001672903192229569,0.0062837181612849236,0.001189134200103581,0.004834240302443504,0.001672903192229569,0.0062837181612849236,0.7141296863555908
9,9,1,4.676825523376465,9.113337000599131e-05,0.015328980050981045,8.358476043213159e-05,0.013359403237700462,6.0761103668482974e-05,0.0044704400934278965,6.689717702101916e-05,0.005363686941564083,6.0761103668482974e-05,0.0044704400934278965,6.689717702101916e-05,0.005363686941564083,0.989585816860199
2,2,1,23.055429458618164,1.1235198969089533e-12,0.018726704642176628,7.68614880942986e-13,0.018637310713529587,0.0,0.0050301565788686275,6.730435978506699e-13,0.006127347704023123,0.0,0.0050301565788686275,6.730435978506699e-13,0.006127347704023123,1.0
6,6,1,14.51677417755127,5.8174141059907925e-09,0.016357630491256714,3.493189959513643e-09,0.015096713788807392,0.0,0.005964926443994045,4.357939786814313e-09,0.006213250104337931,0.0,0.005964926443994045,4.357939786814313e-09,0.006213250104337931,0.9999994039535522
3,3,1,13.040863990783691,3.8325342899270254e-08,0.020444171503186226,9.80902967739894e-08,0.023570843040943146,9.610960205463925e-08,0.009992578998208046,2.9960503411530226e-08,0.0069289980456233025,9.610960205463925e-08,0.009992578998208046,2.9960503411530226e-08,0.0069289980456233025,0.9999964237213135
1,1,1,11.480047225952148,1.4756501798274257e-07,0.020230261608958244,1.8293854964213097e-07,0.018694087862968445,1.3978528556890524e-07,0.006159321870654821,1.0882668988188016e-07,0.006717353593558073,1.3978528556890524e-07,0.006159321870654821,1.0882668988188016e-07,0.006717353593558073,0.9999877214431763
7,7,1,7.26319694519043,1.3529528587241657e-05,0.017798621207475662,7.359820301644504e-06,0.016654672101140022,5.709365723305382e-06,0.006304094102233648,1.0483908226888161e-05,0.006301556713879108,5.709365723305382e-06,0.006304094102233648,1.0483908226888161e-05,0.006301556713879108,0.998636782169342
4,4,1,15.226773262023926,4.745928983140857e-09,0.016519710421562195,2.0158328339903164e-09,0.01670936495065689,0.0,0.007513854186981916,3.903814160821639e-09,0.007471253164112568,0.0,0.007513854186981916,3.903814160821639e-09,0.007471253164112568,0.9999995231628418
9,9,1,12.552774429321289,4.6153992627750995e-08,0.01727193035185337,6.477496583556785e-08,0.017645252868533134,5.6545928828199976e-08,0.005846344865858555,3.477239118865327e-08,0.005718274042010307,5.6545928828199976e-08,0.005846344865858555,3.477239118865327e-08,0.005718274042010307,0.9999953508377075
3,3,1,11.012951850891113,2.45352282490785e-07,0.01764417625963688,2.408456794000813e-07,0.016015542671084404,1.9723644584246358e-07,0.005796882323920727,1.9424629726927378e-07,0.006493135821074247,1.9723644584246358e-07,0.005796882323920727,1.9424629726927378e-07,0.006493135821074247,0.9999738931655884
2,2,1,4.9295196533203125,0.00011127957259304821,0.02153402753174305,0.00011695930879795924,0.02195170149207115,8.341002103406936e-05,0.01132653746753931,7.917459879536182e-05,0.008509581908583641,8.341002103406936e-05,0.01132653746753931,7.917459879536182e-05,0.008509581908583641,0.9926718473434448
6,6,1,14.324434280395508,9.049303528740893e-09,0.020113401114940643,6.823750897666514e-09,0.01844099536538124,0.0,0.006563389673829079,6.385624473637108e-09,0.007015834096819162,0.0,0.006563389673829079,6.385624473637108e-09,0.007015834096819162,0.9999994039535522
9,9,1,5.552176475524902,6.254250911297277e-05,0.01970558986067772,5.509465336217545e-05,0.01998862810432911,4.418506796355359e-05,0.006758715957403183,4.816028013010509e-05,0.006093254312872887,4.418506796355359e-05,0.006758715957403183,4.816028013010509e-05,0.006093254312872887,0.9938416481018066
0,0,1,14.820941925048828,4.439056677796316e-09,0.017076363787055016,3.156547245808383e-09,0.01706313155591488,0.0,0.00727051729336381,3.3741023308664353e-09,0.00619452865794301,0.0,0.00727051729336381,3.3741023308664353e-09,0.00619452865794301,0.9999995231628418
2,2,1,13.752376556396484,1.6854885487305182e-08,0.018704578280448914,1.1278365796840717e-08,0.02049471251666546,0.0,0.010806182399392128,1.2863422327313856e-08,0.005985016468912363,0.0,0.010806182399392128,1.2863422327313856e-08,0.005985016468912363,0.9999983310699463
7,7,1,8.157959938049316,3.6510650716081727e-06,0.01781700737774372,2.083258550555911e-06,0.01680021360516548,1.480848595747375e-06,0.007237288169562817,2.6218183393211802e-06,0.006505722180008888,1.480848595747375e-06,0.007237288169562817,2.6218183393211802e-06,0.006505722180008888,0.9996966123580933
8,8,1,5.162405967712402,7.352007378358394e-05,0.01604199782013893,6.465087790274993e-05,0.014706093817949295,4.833746424992569e-05,0.004054251126945019,5.4055461077950895e-05,0.004764697514474392,4.833746424992569e-05,0.004054251126945019,5.4055461077950895e-05,0.004764697514474392,0.9926040768623352
9,9,1,7.010282516479492,2.2923270080354996e-05,0.01993432268500328,2.0162548025837168e-05,0.019444268196821213,1.6650901670800522e-05,0.005647202022373676,1.880109812191222e-05,0.006525584030896425,1.6650901670800522e-05,0.005647202022373676,1.880109812191222e-05,0.006525584030896425,0.9975135326385498
1,1,1,7.622269630432129,7.780794476275332e-06,0.019635949283838272,6.059269253455568e-06,0.016755614429712296,4.850551249546697e-06,0.005642179399728775,5.91284742768039e-06,0.006072578020393848,4.850551249546697e-06,0.005642179399728775,5.91284742768039e-06,0.006072578020393848,0.9992656111717224
2,2,1,11.053946495056152,2.6832358912542986e-07,0.019228724762797356,2.5498238187537936e-07,0.021722104400396347,1.9036197329569404e-07,0.0068372259847819805,2.061636337202799e-07,0.0060904077254235744,1.9036197329569404e-07,0.0068372259847819805,2.061636337202799e-07,0.0060904077254235744,0.9999737739562988
9,9,1,6.05657958984375,2.577460509201046e-05,0.01593991555273533,3.0945178878027946e-05,0.014489984139800072,2.314605262654368e-05,0.005703927017748356,1.9136903574690223e-05,0.005042386241257191,2.314605262654368e-05,0.005703927017748356,1.9136903574690223e-05,0.005042386241257191,0.9971293807029724
5,5,1,7.244681358337402,9.819173101277556e-06,0.017073046416044235,1.1162591363245156e-05,0.01794409193098545,8.817016350803897e-06,0.008673771284520626,7.789388291712385e-06,0.0067514521069824696,8.817016350803897e-06,0.008673771284520626,7.789388291712385e-06,0.0067514521069824696,0.9989468455314636
8,8,1,16.89759063720703,4.0023173664138767e-10,0.015645170584321022,2.0949603163344932e-10,0.013482850044965744,0.0,0.004898787010461092,2.2689934653374877e-10,0.004981652833521366,0.0,0.004898787010461092,2.2689934653374877e-10,0.004981652833521366,1.0
2,2,1,7.05426549911499,1.2439181773515884e-05,0.01918051764369011,9.39951314649079e-06,0.018375691026449203,6.915037829458015e-06,0.005821020808070898,9.278661309508607e-06,0.006064510438591242,6.915037829458015e-06,0.005821020808070898,9.278661309508607e-06,0.006064510438591242,0.998869001865387
9,9,1,6.836304664611816,2.5524857846903615e-05,0.01998264715075493,1.594190689502284e-05,0.021121660247445107,1.2361168046481907e-05,0.00524778850376606,2.038935235759709e-05,0.005896220915019512,1.2361168046481907e-05,0.00524778850376606,2.038935235759709e-05,0.005896220915019512,0.99720299243927
6,4,0,0.3691549301147461,0.0030709763523191214,0.018537485972046852,0.003217927413061261,0.01829351671040058,0.002275787526741624,0.007390512619167566,0.0021718889474868774,0.007135551888495684,0.002275048289448023,0.006132901180535555,0.0021711266599595547,0.005465962458401918,0.5910282731056213
4,4,1,17.398807525634766,3.75744241276621e-10,0.0190824493765831,2.430047552071102e-10,0.019039155915379524,0.0,0.008142702281475067,2.0827817248658675e-10,0.007299317978322506,0.0,0.008142702281475067,2.0827817248658675e-10,0.007299317978322506,1.0
3,3,1,11.0199556350708,2.1516065373816673e-07,0.018805725499987602,2.119711837167415e-07,0.016574785113334656,1.5254597940383974e-07,0.007836706936359406,1.5547796294868022e-07,0.006946861278265715,1.5254597940383974e-07,0.007836706936359406,1.5547796294868022e-07,0.006946861278265715,0.9999823570251465
1,1,1,14.776936531066895,5.485313536723879e-09,0.02159726247191429,2.9449775951206902e-09,0.02067626640200615,0.0,0.007271673530340195,3.798612979721838e-09,0.007204541936516762,0.0,0.007271673530340195,3.798612979721838e-09,0.007204541936516762,0.9999996423721313
3,3,1,10.879823684692383,3.503172933960741e-07,0.019364560022950172,2.8865702006442007e-07,0.01781788282096386,2.2182219083788368e-07,0.007619339972734451,2.7413889824856597e-07,0.0071162269450724125,2.2182219083788368e-07,0.007619339972734451,2.7413889824856597e-07,0.0071162269450724125,0.9999672174453735
2,2,1,8.539044380187988,2.140916194548481e-06,0.017975706607103348,2.208117848567781e-06,0.0210909191519022,1.5689727206336102e-06,0.006150322966277599,1.5250465139615699e-06,0.005727575160562992,1.5689727206336102e-06,0.006150322966277599,1.5250465139615699e-06,0.005727575160562992,0.9997990727424622
8,3,0,2.006964683532715,0.001383044640533626,0.020404275506734848,0.0014819622738286853,0.019305016845464706,0.0010546657722443342,0.0074268849566578865,0.0010070637799799442,0.0072290669195353985,0.0010390335228294134,0.006316416896879673,0.0009402608848176897,0.005691691767424345,0.8693203926086426
5,5,1,1.4258794784545898,0.0021106849890202284,0.01836007833480835,0.0015470681246370077,0.01861780323088169,0.0010933912126347423,0.006932508200407028,0.0014935173094272614,0.006320612505078316,0.0010933912126347423,0.006932508200407028,0.0014935173094272614,0.006320612505078316,0.8055381178855896
1,1,1,10.4642333984375,5.143073167346301e-07,0.018337596207857132,3.4008249372163846e-07,0.016293302178382874,2.6151431598009367e-07,0.006020309403538704,4.085585203483788e-07,0.006074154749512672,2.6151431598009367e-07,0.006020309403538704,4.085585203483788e-07,0.006074154749512672,0.999945878982544
4,4,1,15.140708923339844,3.7212404269126864e-09,0.019798768684267998,2.6811607156673745e-08,0.01796148531138897,2.665600717932648e-08,0.009286885149776936,2.5362296707243104e-09,0.008368035778403282,2.665600717932648e-08,0.009286885149776936,2.5362296707243104e-09,0.008368035778403282,0.9999997615814209
9,9,1,1.6561627388000488,0.0017583605367690325,0.019401103258132935,0.0018485846230760217,0.017877766862511635,0.001355135696940124,0.005708982236683369,0.0013398632872849703,0.005531730130314827,0.001355135696940124,0.005708982236683369,0.0013398632872849703,0.005531730130314827,0.726860523223877
4,4,1,8.076966285705566,5.232647254160838e-06,0.01881209947168827,4.8406973292003386e-06,0.018124748021364212,3.7690217595809372e-06,0.008224543184041977,4.006497420050437e-06,0.0072208247147500515,3.7690217595809372e-06,0.008224543184041977,4.006497420050437e-06,0.0072208247147500515,0.9995493292808533
6,6,1,11.093560218811035,1.8115294153631112e-07,0.016561102122068405,1.4749534216207394e-07,0.014011706225574017,1.115100829451876e-07,0.0055183530785143375,1.321890437111506e-07,0.00568293035030365,1.115100829451876e-07,0.0055183530785143375,1.321890437111506e-07,0.00568293035030365,0.9999827146530151
6,6,1,15.585384368896484,3.058322040061512e-09,0.017445487901568413,1.9661712258312036e-09,0.016263633966445923,0.0,0.007265656720846891,2.4635107287451774e-09,0.00593904685229063,0.0,0.007265656720846891,2.4635107287451774e-09,0.00593904685229063,0.9999996423721313
0,0,1,6.185614109039307,2.4253351512015797e-05,0.018483174964785576,2.0683570255641825e-05,0.015343207865953445,1.494078151154099e-05,0.005118407309055328,1.76421417563688e-05,0.006452462170273066,1.494078151154099e-05,0.005118407309055328,1.76421417563688e-05,0.006452462170273066,0.9977491497993469
6,6,1,9.02886962890625,1.5238318837873521e-06,0.016971031203866005,1.686581754256622e-06,0.014936861582100391,1.2372092896839604e-06,0.006056259851902723,1.1061973737014341e-06,0.005971467588096857,1.2372092896839604e-06,0.006056259851902723,1.1061973737014341e-06,0.005971467588096857,0.9998658895492554
1,1,1,15.242509841918945,3.5386604757547957e-09,0.02140795812010765,1.4105484558157855e-09,0.019009657204151154,0.0,0.00503503205254674,2.497350326535752e-09,0.007356738671660423,0.0,0.00503503205254674,2.497350326535752e-09,0.007356738671660423,0.9999997615814209
5,5,1,15.936371803283691,1.3793938213879642e-09,0.01769641973078251,7.692420589400228e-10,0.016946375370025635,0.0,0.007435470819473267,9.66405511171331e-10,0.006671162322163582,0.0,0.007435470819473267,9.66405511171331e-10,0.006671162322163582,0.9999998807907104
2,2,1,9.295815467834473,1.8442362943460466e-06,0.01989826187491417,1.5882684465395869e-06,0.01786923035979271,1.3102180673740804e-06,0.006193250417709351,1.5258168559739715e-06,0.006393770221620798,1.3102180673740804e-06,0.006193250417709351,1.5258168559739715e-06,0.006393770221620798,0.9997904896736145
1,1,1,9.549068450927734,1.0141167194888112e-06,0.020192807540297508,7.696721127103956e-07,0.01887606643140316,5.397430413722759e-07,0.00904795527458191,7.177459337981418e-07,0.007089642342180014,5.397430413722759e-07,0.00904795527458191,7.177459337981418e-07,0.007089642342180014,0.9999284744262695
4,4,1,14.348280906677246,1.2462541221225365e-08,0.02030210569500923,4.940647446716184e-09,0.019241780042648315,0.0,0.00814611092209816,1.0390580840180519e-08,0.007837049663066864,0.0,0.00814611092209816,1.0390580840180519e-08,0.007837049663066864,0.9999988079071045
3,3,1,5.987199783325195,3.609062696341425e-05,0.018729066476225853,2.4621174816275015e-05,0.016219159588217735,1.9289360352559015e-05,0.007626866921782494,2.7648327886709012e-05,0.007066577207297087,1.9289360352559015e-05,0.007626866921782494,2.7648327886709012e-05,0.007066577207297087,0.9966363906860352
5,5,1,9.482223510742188,9.860930276772706e-07,0.015953300520777702,1.1276629265921656e-06,0.016164086759090424,7.953368594826316e-07,0.00439923070371151,6.979564091125212e-07,0.006034062709659338,7.953368594826316e-07,0.00439923070371151,6.979564091125212e-07,0.006034062709659338,0.9999234676361084
6,6,1,19.966962814331055,2.6923381926668988e-11,0.020041752606630325,1.9798992306752083e-11,0.020006883889436722,0.0,0.007181231863796711,1.5108345130521172e-11,0.006276795640587807,0.0,0.007181231863796711,1.5108345130521172e-11,0.006276795640587807,1.0
8,8,1,5.09673547744751,8.366445399587974e-05,0.017839958891272545,7.211731281131506e-05,0.016961868852376938,5.760400017607026e-05,0.004643358290195465,6.539291644003242e-05,0.005384716670960188,5.760400017607026e-05,0.004643358290195465,6.539291644003242e-05,0.005384716670960188,0.9898455142974854
9,9,1,3.102675437927246,0.0006057921564206481,0.021125053986907005,0.00044299234286881983,0.018268203362822533,0.0003161993226967752,0.004487496335059404,0.0004383722844067961,0.00619250675663352,0.0003161993226967752,0.004487496335059404,0.0004383722844067961,0.00619250675663352,0.9508817791938782
7,7,1,11.97818374633789,1.1517544606931551e-07,0.018997808918356895,9.919742183228664e-08,0.015302072279155254,8.215933178234991e-08,0.005257192999124527,9.439205683747787e-08,0.007330229505896568,8.215933178234991e-08,0.005257192999124527,9.439205683747787e-08,0.007330229505896568,0.999988317489624
8,5,0,2.0130205154418945,0.0011542353313416243,0.015894414857029915,0.0010559539077803493,0.014562409371137619,0.000748749531339854,0.006733851972967386,0.000818423111923039,0.006286787800490856,0.000744552118703723,0.0044646537862718105,0.0008138625998981297,0.0046887826174497604,0.8811838626861572
2,2,1,11.873212814331055,9.301656689331139e-08,0.021142950281500816,1.1394066490311161e-07,0.020564164966344833,9.42432194506182e-08,0.01058745477348566,6.624394188747829e-08,0.007063685916364193,9.42432194506182e-08,0.01058745477348566,6.624394188747829e-08,0.007063685916364193,0.999992847442627
5,5,1,8.106600761413574,4.166861799603794e-06,0.017838379368185997,4.889912361250026e-06,0.02099393680691719,3.528750994519214e-06,0.008158781565725803,2.988988853758201e-06,0.006700437981635332,3.528750994519214e-06,0.008158781565725803,2.988988853758201e-06,0.006700437981635332,0.9996799230575562
9,9,1,9.829269409179688,7.152186185521714e-07,0.01799093745648861,4.7416247639375797e-07,0.015408104285597801,3.424026147058612e-07,0.0031476523727178574,5.20464936926146e-07,0.005324515514075756,3.424026147058612e-07,0.0031476523727178574,5.20464936926146e-07,0.005324515514075756,0.999936580657959
3,3,1,4.290545463562012,0.0002938620455097407,0.022637756541371346,0.00019307971524540335,0.02148217149078846,0.00014927338634151965,0.006781897507607937,0.00022667461598757654,0.00719913374632597,0.00014927338634151965,0.006781897507607937,0.00022667461598757654,0.00719913374632597,0.9738174676895142
9,9,1,9.352727890014648,1.661011310716276e-06,0.018654033541679382,1.8193447886005742e-06,0.017400043085217476,1.4445982969846227e-06,0.004388266243040562,1.3045430478086928e-06,0.0058404840528965,1.4445982969846227e-06,0.004388266243040562,1.3045430478086928e-06,0.0058404840528965,0.9998202919960022
1,1,1,14.080035209655762,1.119074610755888e-08,0.021515600383281708,5.3079580730752696e-09,0.019860101863741875,0.0,0.006772620137780905,7.775390997721843e-09,0.0074602956883609295,0.0,0.006772620137780905,7.775390997721843e-09,0.0074602956883609295,0.9999992847442627
9,9,1,2.742732048034668,0.0010033498983830214,0.021624255925416946,0.0009602790814824402,0.021161282435059547,0.0007177653023973107,0.007319996599107981,0.000760289840400219,0.006799008697271347,0.0007177653023973107,0.007319996599107981,0.000760289840400219,0.006799008697271347,0.9042027592658997
