y_true,y_pred,correct,logit_margin,aupnn_prob,aupnn_logit,mc_prob,mc_logit,mc_prob_top1,mc_logit_top1,aupnn_prob_top1,aupnn_logit_top1,mc_prob_top1_true,mc_logit_top1_true,aupnn_prob_top1_true,aupnn_logit_top1_true,conf_top1
3,3,1,19.616636276245117,3.633346054576769e-11,0.022013375535607338,3.789472555193463e-11,0.021099548786878586,0.0,0.009228255599737167,2.0292338989702507e-11,0.007363251876085997,0.0,0.009228255599737167,2.0292338989702507e-11,0.007363251876085997,1.0
5,5,1,15.730628967285156,2.7087732057395897e-09,0.024715198203921318,1.174693120553627e-09,0.019829265773296356,0.0,0.005059141665697098,2.1192387844592986e-09,0.007429630495607853,0.0,0.005059141665697098,2.1192387844592986e-09,0.007429630495607853,0.9999997615814209
4,4,1,20.67315673828125,1.3060005334131208e-11,0.020807046443223953,1.3333225148959293e-11,0.01938004232943058,0.0,0.00923789944499731,7.153932828074527e-12,0.007855067029595375,0.0,0.00923789944499731,7.153932828074527e-12,0.007855067029595375,1.0
7,7,1,14.147565841674805,1.1583517256497089e-08,0.022443491965532303,5.99685012758755e-09,0.018704304471611977,0.0,0.007050114218145609,8.182189148442376e-09,0.00941553059965372,0.0,0.007050114218145609,8.182189148442376e-09,0.00941553059965372,0.9999992847442627
0,6,0,0.5098552703857422,0.0032015498727560043,0.02465447224676609,0.0037969467230141163,0.02258375659584999,0.0026446781121194363,0.006124540697783232,0.0022604428231716156,0.006201962940394878,0.0002346907858736813,0.0071799722500145435,0.00026185603928752244,0.0073252273723483086,0.6029748916625977
4,4,1,19.21544647216797,7.341240115810166e-11,0.02396128512918949,7.372984167641761e-11,0.022655954584479332,0.0,0.008262928575277328,4.107289855448393e-11,0.007710187695920467,0.0,0.008262928575277328,4.107289855448393e-11,0.007710187695920467,1.0
0,0,1,8.313946723937988,4.09637004850083e-06,0.025254597887396812,3.893324901582673e-06,0.024864833801984787,3.167497652611928e-06,0.008608450181782246,3.2268103495880496e-06,0.008754371665418148,3.167497652611928e-06,0.008608450181782246,3.2268103495880496e-06,0.008754371665418148,0.9996559619903564
3,3,1,21.603382110595703,6.9143545056160605e-12,0.024914288893342018,6.491437162109426e-12,0.023953013122081757,0.0,0.009883590042591095,4.019002144972639e-12,0.009217992424964905,0.0,0.009883590042591095,4.019002144972639e-12,0.009217992424964905,1.0
0,0,1,13.67309284210205,2.885525063334171e-08,0.025305289775133133,3.9525442474541705e-08,0.019565066322684288,3.7697287069704544e-08,0.005319812335073948,2.3413377903125365e-08,0.008113701827824116,3.7697287069704544e-08,0.005319812335073948,2.3413377903125365e-08,0.008113701827824116,0.9999974966049194
6,6,1,18.0607967376709,2.159326190076527e-10,0.026862619444727898,1.9020844621575606e-10,0.031180761754512787,0.0,0.007974461652338505,1.2493465983975938e-10,0.00838472694158554,0.0,0.007974461652338505,1.2493465983975938e-10,0.00838472694158554,1.0
2,2,1,12.617206573486328,4.0248274046916777e-08,0.01895211637020111,5.7218777271828e-08,0.020079024136066437,4.986882373714252e-08,0.006874323356896639,2.850294578138346e-08,0.005621660966426134,4.986882373714252e-08,0.006874323356896639,2.850294578138346e-08,0.005621660966426134,0.9999966621398926
0,0,1,20.458227157592773,1.485895087527389e-11,0.0245473962277174,9.507986412082836e-12,0.02495153620839119,0.0,0.007090696133673191,8.116191746454504e-12,0.007235757075250149,0.0,0.007090696133673191,8.116191746454504e-12,0.007235757075250149,1.0
2,2,1,24.9599552154541,2.3641586735165254e-13,0.025450091809034348,9.567775174565418e-14,0.025780552998185158,0.0,0.008638220839202404,1.4103994393829117e-13,0.008779921568930149,0.0,0.008638220839202404,1.4103994393829117e-13,0.008779921568930149,1.0
3,3,1,25.453279495239258,1.1497924736880022e-13,0.026068665087223053,8.998314246499994e-14,0.023928476497530937,0.0,0.008851476944983006,5.584888698425064e-14,0.009330063126981258,0.0,0.008851476944983006,5.584888698425064e-14,0.009330063126981258,1.0
9,9,1,8.287054061889648,4.168667601334164e-06,0.0315152183175087,4.210019596939674e-06,0.0353696346282959,2.9920106499048416e-06,0.007381495554000139,2.9512787023122655e-06,0.006599827203899622,2.9920106499048416e-06,0.007381495554000139,2.9512787023122655e-06,0.006599827203899622,0.9997463822364807
6,6,1,22.91595458984375,1.693550031114932e-12,0.023337606340646744,1.353047448388045e-12,0.023794405162334442,0.0,0.01057734340429306,9.64698698528721e-13,0.008989788591861725,0.0,0.01057734340429306,9.64698698528721e-13,0.008989788591861725,1.0
2,2,1,10.612407684326172,4.090101413112279e-07,0.024247419089078903,4.4895617179463443e-07,0.024012938141822815,3.148344092096522e-07,0.008771402761340141,2.893998498620931e-07,0.00800880417227745,3.148344092096522e-07,0.008771402761340141,2.893998498620931e-07,0.00800880417227745,0.999975323677063
2,2,1,24.787158966064453,1.9894143569922779e-13,0.021230250597000122,2.1026096716589976e-13,0.022463832050561905,0.0,0.0063813370652496815,1.2099074183941766e-13,0.0056653073988854885,0.0,0.0063813370652496815,1.2099074183941766e-13,0.0056653073988854885,1.0
0,0,1,17.620914459228516,2.3426452444574863e-10,0.02240746095776558,2.0484798579634145e-10,0.023965984582901,0.0,0.00961034744977951,1.232720731048076e-10,0.007033010479062796,0.0,0.00961034744977951,1.232720731048076e-10,0.007033010479062796,1.0
0,0,1,9.15649700164795,1.7763287587513332e-06,0.026048103347420692,1.973430926227593e-06,0.025078406557440758,1.4096845006861258e-06,0.009116366505622864,1.2566640634759096e-06,0.008164950646460056,1.4096845006861258e-06,0.009116366505622864,1.2566640634759096e-06,0.008164950646460056,0.9998942613601685
5,5,1,17.76414680480957,2.2110203945491236e-10,0.02410684898495674,1.4737057407732124e-10,0.021226990967988968,0.0,0.007906792685389519,1.0698199270908759e-10,0.008201904594898224,0.0,0.007906792685389519,1.0698199270908759e-10,0.008201904594898224,1.0
5,5,1,11.907273292541504,1.0044995946145718e-07,0.023244274780154228,1.1830658763756219e-07,0.020985566079616547,9.137218626165122e-08,0.009898405522108078,7.119161438140509e-08,0.007974855601787567,9.137218626165122e-08,0.009898405522108078,7.119161438140509e-08,0.007974855601787567,0.9999932050704956
0,0,1,9.072433471679688,2.0126271920162253e-06,0.026576628908514977,2.2175981939653866e-06,0.03103327751159668,1.5661397583244252e-06,0.01069004274904728,1.4294005268311594e-06,0.008948302827775478,1.5661397583244252e-06,0.01069004274904728,1.4294005268311594e-06,0.008948302827775478,0.9998832941055298
8,8,1,16.182762145996094,2.3523891723442603e-09,0.020016396418213844,1.3598840942208312e-09,0.01806192472577095,0.0,0.007769340183585882,1.9730825862041e-09,0.0075454674661159515,0.0,0.007769340183585882,1.9730825862041e-09,0.0075454674661159515,0.9999997615814209
9,9,1,14.468276023864746,7.3290231661360394e-09,0.02488134056329727,4.951486332060995e-09,0.023705262690782547,0.0,0.008288498036563396,5.0911461713099015e-09,0.006547661032527685,0.0,0.008288498036563396,5.0911461713099015e-09,0.006547661032527685,0.9999995231628418
1,1,1,3.294172763824463,0.0005842116079293191,0.028115710243582726,0.00042749085696414113,0.027089454233646393,0.00030228192918002605,0.006509428843855858,0.00041312535176984966,0.008669504895806313,0.00030228192918002605,0.006509428843855858,0.00041312535176984966,0.008669504895806313,0.9642199873924255
0,0,1,11.586137771606445,1.972372132286182e-07,0.025341447442770004,2.0765664032751374e-07,0.02431803196668625,1.7377590211253846e-07,0.010520406067371368,1.567493796983399e-07,0.008509611710906029,1.7377590211253846e-07,0.010520406067371368,1.567493796983399e-07,0.008509611710906029,0.9999842643737793
4,4,1,20.416261672973633,2.472894285177052e-11,0.026623835787177086,1.9745408433302636e-11,0.026803890243172646,0.0,0.010847457684576511,1.4143347951134366e-11,0.008216711692512035,0.0,0.010847457684576511,1.4143347951134366e-11,0.008216711692512035,1.0
3,3,1,23.360319137573242,8.730044681951044e-13,0.022251369431614876,8.740264371628892e-13,0.026177367195487022,0.0,0.006487616803497076,4.960181571034283e-13,0.0072326515801250935,0.0,0.006487616803497076,4.960181571034283e-13,0.0072326515801250935,1.0
1,1,1,9.40325927734375,1.4485417523246724e-06,0.023895421996712685,1.7061034895959892e-06,0.024629898369312286,1.2885498108516913e-06,0.005469052586704493,1.097932226912235e-06,0.006323994603008032,1.2885498108516913e-06,0.005469052586704493,1.097932226912235e-06,0.006323994603008032,0.9998770952224731
7,7,1,18.810470581054688,1.0406998179890437e-10,0.024043850600719452,1.1541144429028094e-10,0.023748569190502167,0.0,0.01285510789602995,5.270610684005028e-11,0.010005534626543522,0.0,0.01285510789602995,5.270610684005028e-11,0.010005534626543522,1.0
2,2,1,14.96909236907959,5.768070465705932e-09,0.022279802709817886,4.4955608125007984e-09,0.024028988555073738,0.0,0.006958815734833479,4.478478032865496e-09,0.007686714641749859,0.0,0.006958815734833479,4.478478032865496e-09,0.007686714641749859,0.9999995231628418
5,5,1,10.352058410644531,6.213881533767562e-07,0.02705221436917782,5.990301019664912e-07,0.027101226150989532,4.5705530737905065e-07,0.010147234424948692,4.75310827141584e-07,0.009145710617303848,4.5705530737905065e-07,0.010147234424948692,4.75310827141584e-07,0.009145710617303848,0.9999562501907349
8,8,1,5.051937103271484,7.166469004005194e-05,0.018306206911802292,8.195139525923878e-05,0.021180979907512665,5.806511762784794e-05,0.004889296367764473,5.080578557681292e-05,0.005251237656921148,5.806511762784794e-05,0.004889296367764473,5.080578557681292e-05,0.005251237656921148,0.9935668110847473
1,1,1,12.675707817077637,5.5407106458460476e-08,0.024775095283985138,6.085191728288919e-08,0.024544553831219673,4.61695606190915e-08,0.00897714588791132,4.120034802213013e-08,0.00807003304362297,4.61695606190915e-08,0.00897714588791132,4.120034802213013e-08,0.00807003304362297,0.9999960660934448
6,6,1,14.066749572753906,1.1552722334329246e-08,0.020857112482190132,7.384425071421674e-09,0.016761887818574905,0.0,0.007310200948268175,8.882404145538203e-09,0.006985304411500692,0.0,0.007310200948268175,8.882404145538203e-09,0.006985304411500692,0.999998927116394
7,7,1,10.357118606567383,5.383269012781966e-07,0.026431281119585037,5.467310870699293e-07,0.025197045877575874,4.0797627320898755e-07,0.01034909300506115,4.087139586772537e-07,0.008850939571857452,4.0797627320898755e-07,0.01034909300506115,4.087139586772537e-07,0.008850939571857452,0.9999597072601318
3,5,0,0.13304519653320312,0.004208564292639494,0.025494126603007317,0.006123102270066738,0.0294194258749485,0.004457107745110989,0.011595359072089195,0.0026967921294271946,0.008574798703193665,0.003511518705636263,0.013617608696222305,0.0026778311002999544,0.009377009235322475,0.4264354407787323
2,2,1,21.221975326538086,7.381295227815166e-12,0.0210877638310194,7.13931474702334e-12,0.02529633417725563,0.0,0.009129593148827553,4.068658170791606e-12,0.00757691590115428,0.0,0.009129593148827553,4.068658170791606e-12,0.00757691590115428,1.0
6,6,1,3.7132139205932617,0.0004388036031741649,0.025805259123444557,0.0005652038962580264,0.0278142262250185,0.00040274011553265154,0.011018090881407261,0.00031229021260514855,0.00976662989705801,0.00040274011553265154,0.011018090881407261,0.00031229021260514855,0.00976662989705801,0.9756052494049072
5,5,1,1.6996679306030273,0.0019219625974074006,0.023974427953362465,0.0013071498833596706,0.023623403161764145,0.0009244440589100122,0.0064302305690944195,0.0013595400378108025,0.006286761723458767,0.0009244440589100122,0.0064302305690944195,0.0013595400378108025,0.006286761723458767,0.8450995683670044
0,0,1,11.971384048461914,1.0599790556398148e-07,0.027292393147945404,7.606160323803124e-08,0.02703820914030075,5.809542003021306e-08,0.00773613341152668,7.493746068121254e-08,0.008762400597333908,5.809542003021306e-08,0.00773613341152668,7.493746068121254e-08,0.008762400597333908,0.9999936819076538
1,1,1,11.219532012939453,2.3819573868877342e-07,0.0275080855935812,1.6566455940392188e-07,0.023810215294361115,1.19952034083326e-07,0.007495083846151829,1.6944072456226422e-07,0.00921817496418953,1.19952034083326e-07,0.007495083846151829,1.6944072456226422e-07,0.00921817496418953,0.9999862909317017
1,1,1,11.486138343811035,1.7333388768747682e-07,0.027613461017608643,1.4087876820667589e-07,0.02151290886104107,1.0827721297346216e-07,0.005237468518316746,1.2725017484171985e-07,0.007048464380204678,1.0827721297346216e-07,0.005237468518316746,1.2725017484171985e-07,0.007048464380204678,0.9999876022338867
9,9,1,3.650765895843506,0.00039894317160360515,0.02668667957186699,0.00031580927316099405,0.022771578282117844,0.00022356749104801565,0.005740653723478317,0.0002822352107614279,0.006577580235898495,0.00022356749104801565,0.005740653723478317,0.0002822352107614279,0.006577580235898495,0.9746082425117493
6,6,1,10.74055004119873,2.866720762995101e-07,0.020822210237383842,2.0366721287246037e-07,0.01641388051211834,1.4600097131278744e-07,0.006986663211137056,2.0489326857386914e-07,0.007983849383890629,1.4600097131278744e-07,0.006986663211137056,2.0489326857386914e-07,0.007983849383890629,0.999977707862854
6,6,1,12.173633575439453,6.900575044710422e-08,0.023605940863490105,7.311048477731674e-08,0.02383936382830143,5.809542003021306e-08,0.009119469672441483,4.9059284634722644e-08,0.007909568026661873,5.809542003021306e-08,0.009119469672441483,4.9059284634722644e-08,0.007909568026661873,0.9999947547912598
7,7,1,11.696253776550293,1.9763761827107373e-07,0.026924867182970047,1.5091637806108338e-07,0.024382593110203743,1.1920928955078125e-07,0.010611140169203281,1.5167960043527273e-07,0.01018536277115345,1.1920928955078125e-07,0.010611140169203281,1.5167960043527273e-07,0.01018536277115345,0.9999879598617554
1,1,1,8.850506782531738,2.0373925053718267e-06,0.024963604286313057,3.1230222248268547e-06,0.023928767070174217,2.291602868353948e-06,0.0067538246512413025,1.473078668823291e-06,0.006503182463347912,2.291602868353948e-06,0.0067538246512413025,1.473078668823291e-06,0.006503182463347912,0.9998414516448975
0,0,1,19.79613494873047,3.105165777284036e-11,0.023085515946149826,2.009922436818634e-11,0.022006839513778687,0.0,0.006355208344757557,1.6796926696760472e-11,0.007400635164231062,0.0,0.006355208344757557,1.6796926696760472e-11,0.007400635164231062,1.0
1,1,1,14.856438636779785,6.373085170707782e-09,0.027499135583639145,3.788681812721961e-09,0.027651147916913033,0.0,0.011212601326406002,4.521543139901496e-09,0.009273126721382141,0.0,0.011212601326406002,4.521543139901496e-09,0.009273126721382141,0.9999996423721313
3,3,1,17.133968353271484,5.119774604267491e-10,0.023308347910642624,4.926034580243766e-10,0.02517087012529373,0.0,0.011502230539917946,2.67666555586743e-10,0.009520251303911209,0.0,0.011502230539917946,2.67666555586743e-10,0.009520251303911209,1.0
1,1,1,15.046616554260254,5.092885668744884e-09,0.02706601470708847,2.431219003895535e-09,0.02192814275622368,0.0,0.004963732790201902,3.749041521672325e-09,0.007978315465152264,0.0,0.004963732790201902,3.749041521672325e-09,0.007978315465152264,0.9999996423721313
3,3,1,19.80069351196289,3.509569371229482e-11,0.023798644542694092,3.748758248267592e-11,0.025155218318104744,0.0,0.011008797213435173,1.9306183388079212e-11,0.008759443648159504,0.0,0.011008797213435173,1.9306183388079212e-11,0.008759443648159504,1.0
9,9,1,2.2119522094726562,0.0014447655994445086,0.026663027703762054,0.0015602082712575793,0.026821181178092957,0.0011032557813450694,0.00820048339664936,0.001021623844280839,0.0073622060008347034,0.0011032557813450694,0.00820048339664936,0.001021623844280839,0.0073622060008347034,0.9013074636459351
0,0,1,14.017974853515625,1.7138647834258336e-08,0.024784062057733536,7.02331277580015e-08,0.025885961949825287,6.925434092863725e-08,0.009775384329259396,1.3383873564976057e-08,0.008596662431955338,6.925434092863725e-08,0.009775384329259396,1.3383873564976057e-08,0.008596662431955338,0.9999986886978149
8,8,1,22.95121955871582,1.5880895773770498e-12,0.020365208387374878,1.300473184001616e-12,0.021837038919329643,0.0,0.007188783027231693,8.886901089154298e-13,0.006388403940945864,0.0,0.007188783027231693,8.886901089154298e-13,0.006388403940945864,1.0
8,8,1,6.219038009643555,3.534892312018201e-05,0.023476554080843925,2.640874299686402e-05,0.018498612567782402,1.9723518562386744e-05,0.005377362482249737,2.728053368628025e-05,0.006645899266004562,1.9723518562386744e-05,0.005377362482249737,2.728053368628025e-05,0.006645899266004562,0.9966739416122437
1,1,1,7.251564979553223,1.369167603115784e-05,0.02830207347869873,1.1508214811328799e-05,0.026306241750717163,8.22962920210557e-06,0.007356960326433182,9.897265954350587e-06,0.010130147449672222,8.22962920210557e-06,0.007356960326433182,9.897265954350587e-06,0.010130147449672222,0.9992340803146362
9,9,1,14.863369941711426,5.557506010944735e-09,0.02709762193262577,4.413637455513708e-09,0.02877809852361679,0.0,0.007921786047518253,3.93550347865812e-09,0.006632292177528143,0.0,0.007921786047518253,3.93550347865812e-09,0.006632292177528143,0.9999996423721313
1,1,1,13.660853385925293,3.745122612031082e-08,0.02794177271425724,5.396841018523446e-08,0.02082488313317299,5.1619135632563484e-08,0.006541998125612736,3.068344867074302e-08,0.008901972323656082,5.1619135632563484e-08,0.006541998125612736,3.068344867074302e-08,0.008901972323656082,0.9999970197677612
0,0,1,14.697797775268555,1.0347419809875191e-08,0.023712797090411186,6.1858718147789205e-09,0.02595304511487484,0.0,0.007145777344703674,8.347573299261057e-09,0.00748835364356637,0.0,0.007145777344703674,8.347573299261057e-09,0.00748835364356637,0.9999990463256836
2,2,1,25.502273559570312,1.5650771423205562e-13,0.026436379179358482,1.0950467014278834e-13,0.02541644312441349,0.0,0.007304993458092213,8.347592365606782e-14,0.008851171471178532,0.0,0.007304993458092213,8.347592365606782e-14,0.008851171471178532,1.0
9,9,1,13.626219749450684,1.986976982948363e-08,0.025574972853064537,1.9123291394862463e-08,0.02744326740503311,0.0,0.00594751350581646,1.4729999442408825e-08,0.005915523041039705,0.0,0.00594751350581646,1.4729999442408825e-08,0.005915523041039705,0.9999983310699463
1,1,1,10.8360013961792,2.9059623329885653e-07,0.02545674331486225,1.5592006263887015e-07,0.02159586176276207,1.1770974595037842e-07,0.00588980270549655,2.062659802959388e-07,0.006827250588685274,1.1770974595037842e-07,0.00588980270549655,2.062659802959388e-07,0.006827250588685274,0.9999799728393555
6,6,1,19.090015411376953,6.00757291135956e-11,0.02578934282064438,4.495207678312241e-11,0.025748394429683685,0.0,0.00909191183745861,2.931386036686412e-11,0.008486737497150898,0.0,0.00909191183745861,2.931386036686412e-11,0.008486737497150898,1.0
7,7,1,28.2940616607666,6.300369975080836e-15,0.023194588720798492,4.916262658609264e-15,0.019450532272458076,0.0,0.009685274213552475,2.4138446351739144e-15,0.010070906020700932,0.0,0.009685274213552475,2.4138446351739144e-15,0.010070906020700932,1.0
4,4,1,17.560062408447266,4.807614861768172e-10,0.02605435624718666,4.2557962709466324e-10,0.029301593080163002,0.0,0.010760245844721794,2.817569233481976e-10,0.008160662837326527,0.0,0.010760245844721794,2.817569233481976e-10,0.008160662837326527,1.0
3,3,1,14.518311500549316,9.09617003941321e-09,0.02608538419008255,6.441511768429109e-09,0.02392202988266945,0.0,0.010555868968367577,6.3682432660527866e-09,0.009560631588101387,0.0,0.010555868968367577,6.3682432660527866e-09,0.009560631588101387,0.9999995231628418
7,7,1,5.433221817016602,7.58434907766059e-05,0.024064918980002403,6.426189065678045e-05,0.022618813440203667,4.544664261629805e-05,0.009189202450215816,5.362949741538614e-05,0.009133468382060528,4.544664261629805e-05,0.009189202450215816,5.362949741538614e-05,0.009133468382060528,0.9956499934196472
1,1,1,10.295219421386719,5.805343903375615e-07,0.026516001671552658,4.841369332098111e-07,0.029511194676160812,3.41883435339696e-07,0.011609010398387909,4.1397780137231166e-07,0.009126508608460426,3.41883435339696e-07,0.011609010398387909,4.1397780137231166e-07,0.009126508608460426,0.9999651908874512
7,7,1,26.988981246948242,3.4373433868131395e-14,0.027052178978919983,3.094393976623387e-14,0.028758930042386055,0.0,0.010665678419172764,1.9087492749022238e-14,0.011070776730775833,0.0,0.010665678419172764,1.9087492749022238e-14,0.011070776730775833,1.0
9,9,1,7.073124885559082,1.3978556125948671e-05,0.02947385422885418,1.52724351210054e-05,0.029695406556129456,1.0819425369845703e-05,0.007034921552985907,9.90274656942347e-06,0.0070867277681827545,1.0819425369845703e-05,0.007034921552985907,9.90274656942347e-06,0.0070867277681827545,0.9991445541381836
1,1,1,5.883338928222656,6.663456588285044e-05,0.026418475434184074,6.065131674404256e-05,0.024985963478684425,4.717566116596572e-05,0.01023393590003252,5.1741844799835235e-05,0.009282350540161133,4.717566116596572e-05,0.01023393590003252,5.1741844799835235e-05,0.009282350540161133,0.9953391551971436
9,9,1,13.966451644897461,1.4800599856812369e-08,0.027239752933382988,1.2204734112231108e-08,0.027143968269228935,0.0,0.008349524810910225,1.0631889146850426e-08,0.0065318685956299305,0.0,0.008349524810910225,1.0631889146850426e-08,0.0065318685956299305,0.9999990463256836
8,8,1,15.169515609741211,4.001519116059171e-09,0.019668178632855415,1.8247559019357595e-09,0.017022669315338135,0.0,0.0042735617607831955,3.2979887709672084e-09,0.006137185730040073,0.0,0.0042735617607831955,3.2979887709672084e-09,0.006137185730040073,0.9999995231628418
0,0,1,8.146195411682129,5.503229658643249e-06,0.027878593653440475,7.6159308264323045e-06,0.029928598552942276,5.6074318308674265e-06,0.009158721193671227,4.08639243687503e-06,0.007941755466163158,5.6074318308674265e-06,0.009158721193671227,4.08639243687503e-06,0.007941755466163158,0.9996302127838135
3,3,1,10.87602424621582,3.557698846634594e-07,0.02484206296503544,3.956781711167423e-07,0.025790313258767128,3.156796140046936e-07,0.008450043387711048,2.697570664622617e-07,0.008834521286189556,3.156796140046936e-07,0.008450043387711048,2.697570664622617e-07,0.008834521286189556,0.9999747276306152
1,1,1,12.9193696975708,4.74586556720169e-08,0.02495851367712021,1.0422017737710121e-07,0.022968996316194534,1.0062422006740235e-07,0.005799910519272089,3.626013622692881e-08,0.006407481152564287,1.0062422006740235e-07,0.005799910519272089,3.626013622692881e-08,0.006407481152564287,0.9999958276748657
0,0,1,9.860641479492188,8.222287988246535e-07,0.024917645379900932,4.924784775539592e-07,0.027717826887965202,3.654887450466049e-07,0.008939063176512718,5.814810037918505e-07,0.007914471440017223,3.654887450466049e-07,0.008939063176512718,5.814810037918505e-07,0.007914471440017223,0.9999477863311768
6,6,1,16.86012840270996,5.089017540704788e-10,0.02067054808139801,3.1993244165029466e-10,0.02158728614449501,0.0,0.008619382046163082,2.1468124500323427e-10,0.008546981029212475,0.0,0.008619382046163082,2.1468124500323427e-10,0.008546981029212475,1.0
9,9,1,12.671771049499512,5.518845824781238e-08,0.02914332039654255,6.081566539251071e-08,0.030463993549346924,4.61695606190915e-08,0.006985601037740707,4.054288638144499e-08,0.0075572519563138485,4.61695606190915e-08,0.006985601037740707,4.054288638144499e-08,0.0075572519563138485,0.9999961853027344
7,7,1,21.28215217590332,7.202103930598058e-12,0.023993292823433876,4.54853906275976e-12,0.022165067493915558,0.0,0.008350509218871593,3.1788705782270776e-12,0.0098276287317276,0.0,0.008350509218871593,3.1788705782270776e-12,0.0098276287317276,1.0
4,4,1,15.883922576904297,1.7757675330187794e-09,0.023618673905730247,1.1691636547794815e-09,0.022739391773939133,0.0,0.01002452615648508,1.2335940047236704e-09,0.007837277837097645,0.0,0.01002452615648508,1.2335940047236704e-09,0.007837277837097645,0.9999998807907104
8,8,1,21.42743682861328,4.774204902940893e-12,0.02066534198820591,3.4413943049427242e-12,0.02333410084247589,0.0,0.007494270335882902,2.6062819437344675e-12,0.0061356923542916775,0.0,0.007494270335882902,2.6062819437344675e-12,0.0061356923542916775,1.0
2,2,1,21.285112380981445,7.94837373002677e-12,0.023393433541059494,5.948868567889898e-12,0.024029027670621872,0.0,0.0071661584079265594,4.660220993824016e-12,0.007792772259563208,0.0,0.0071661584079265594,4.660220993824016e-12,0.007792772259563208,1.0
7,7,1,9.685128211975098,1.2231525943207089e-06,0.02748904749751091,1.0544537190071424e-06,0.028119251132011414,7.551228691227152e-07,0.011762505397200584,8.650197287352057e-07,0.010660816915333271,7.551228691227152e-07,0.011762505397200584,8.650197287352057e-07,0.010660816915333271,0.9999377727508545
9,9,1,20.394123077392578,2.4446550686563207e-11,0.025110192596912384,1.93689422139931e-11,0.024297842755913734,0.0,0.007423466071486473,1.462883807146209e-11,0.00680686067789793,0.0,0.007423466071486473,1.462883807146209e-11,0.00680686067789793,1.0
1,1,1,12.443431854248047,7.033364113340212e-08,0.02637360244989395,8.066982815080337e-08,0.024980265647172928,6.925434092863725e-08,0.008884559385478497,4.9700574322741886e-08,0.00927057210355997,6.925434092863725e-08,0.008884559385478497,4.9700574322741886e-08,0.00927057210355997,0.9999960660934448
3,3,1,23.786672592163086,6.392065154091353e-13,0.022445425391197205,4.823376940910062e-13,0.020677996799349785,0.0,0.009914138354361057,3.385727570699715e-13,0.008995747193694115,0.0,0.009914138354361057,3.385727570699715e-13,0.008995747193694115,1.0
9,9,1,8.281291961669922,3.7919201076874742e-06,0.026413388550281525,3.2871128041733755e-06,0.024603139609098434,2.338295644221944e-06,0.006356566678732634,2.6846419132198207e-06,0.006533283740282059,2.338295644221944e-06,0.006356566678732634,2.6846419132198207e-06,0.006533283740282059,0.9997451901435852
3,3,1,26.780685424804688,2.3400628562154392e-14,0.02294168621301651,1.9962698012102216e-14,0.022766845300793648,0.0,0.006617342587560415,1.2027303727068193e-14,0.006837934721261263,0.0,0.006617342587560415,1.2027303727068193e-14,0.006837934721261263,1.0
2,2,1,7.057784080505371,1.726342088659294e-05,0.027234628796577454,1.8087896023644134e-05,0.02749405987560749,1.2770467037626076e-05,0.011127600446343422,1.2208704902150203e-05,0.010874669998884201,1.2770467037626076e-05,0.011127600446343422,1.2208704902150203e-05,0.010874669998884201,0.999139666557312
5,5,1,9.53425121307373,1.30371188333811e-06,0.025655729696154594,1.0375053989264416e-06,0.02643693797290325,7.922038207652804e-07,0.008174732327461243,1.0133238674825407e-06,0.008628183044493198,7.922038207652804e-07,0.008174732327461243,1.0133238674825407e-06,0.008628183044493198,0.9998970031738281
8,8,1,18.107009887695312,2.245954949797735e-10,0.024575060233473778,1.7157908427378743e-10,0.024119392037391663,0.0,0.008923303335905075,1.1909913333330024e-10,0.008180023171007633,0.0,0.008923303335905075,1.1909913333330024e-10,0.008180023171007633,1.0
8,8,1,6.21674919128418,3.582843055482954e-05,0.023776479065418243,4.09485655836761e-05,0.023947926238179207,2.8986833058297634e-05,0.00841616839170456,2.5366729460074566e-05,0.008877909742295742,2.8986833058297634e-05,0.00841616839170456,2.5366729460074566e-05,0.008877909742295742,0.9979978203773499
7,7,1,12.42524242401123,5.4315020037165596e-08,0.021563272923231125,7.498942977690604e-08,0.022067798301577568,6.795975338036442e-08,0.010164705105125904,3.8532519397449505e-08,0.008036447688937187,6.795975338036442e-08,0.010164705105125904,3.8532519397449505e-08,0.008036447688937187,0.9999959468841553
0,0,1,11.162952423095703,2.0439944137251587e-07,0.020798547193408012,2.1508010661364096e-07,0.02167540229856968,1.6431866356469982e-07,0.006865344475954771,1.4482530730219878e-07,0.007207069545984268,1.6431866356469982e-07,0.006865344475954771,1.4482530730219878e-07,0.007207069545984268,0.9999856948852539
6,6,1,12.14036750793457,7.802378121368747e-08,0.024927310645580292,7.227422571531861e-08,0.02583654597401619,5.809542003021306e-08,0.009029739536345005,5.5263225107182734e-08,0.008753492496907711,5.809542003021306e-08,0.009029739536345005,5.5263225107182734e-08,0.008753492496907711,0.9999946355819702
6,6,1,11.881325721740723,1.417014914295578e-07,0.021529683843255043,1.166075094261032e-07,0.022301604971289635,9.2339121238183e-08,0.007335369009524584,1.1067498206784876e-07,0.007989483885467052,9.2339121238183e-08,0.007335369009524584,1.1067498206784876e-07,0.007989483885467052,0.9999880790710449
8,8,1,8.90495777130127,1.982205731110298e-06,0.021917320787906647,1.3232172477728454e-06,0.020545294508337975,9.427148484064674e-07,0.005781955551356077,1.4018097544976627e-06,0.006650533992797136,9.427148484064674e-07,0.005781955551356077,1.4018097544976627e-06,0.006650533992797136,0.9998642206192017
