y_true,y_pred,correct,logit_margin,aupnn_prob,aupnn_logit,mc_prob,mc_logit,mc_prob_top1,mc_logit_top1,aupnn_prob_top1,aupnn_logit_top1,mc_prob_top1_true,mc_logit_top1_true,aupnn_prob_top1_true,aupnn_logit_top1_true,conf_top1
4,4,1,25.401111602783203,1.5400917032556277e-13,0.028483128175139427,1.314585918420208e-13,0.03069464862346649,0.0,0.011971564032137394,9.051938885951127e-14,0.009207232855260372,0.0,0.011971564032137394,9.051938885951127e-14,0.009207232855260372,1.0
7,7,1,12.58942985534668,8.193330103267726e-08,0.026008423417806625,8.971545639724354e-08,0.025675443932414055,7.539457413940909e-08,0.011851715855300426,6.477225156231725e-08,0.011889075860381126,7.539457413940909e-08,0.011851715855300426,6.477225156231725e-08,0.011889075860381126,0.9999949932098389
7,7,1,6.853450775146484,1.7271524484385736e-05,0.024622097611427307,1.6037505702115595e-05,0.02118440344929695,1.152297409134917e-05,0.007609762251377106,1.298937695537461e-05,0.008383342996239662,1.152297409134917e-05,0.007609762251377106,1.298937695537461e-05,0.008383342996239662,0.9986820816993713
5,5,1,28.235370635986328,6.312460946886417e-15,0.024163290858268738,4.211444425616592e-15,0.026296988129615784,0.0,0.00982209574431181,3.2784228111394035e-15,0.007551155518740416,0.0,0.00982209574431181,3.2784228111394035e-15,0.007551155518740416,1.0
7,7,1,25.44565200805664,1.8065674553102012e-13,0.034385599195957184,1.331394575750794e-13,0.03288116306066513,0.0,0.014355583116412163,9.598724403205375e-14,0.013402694836258888,0.0,0.014355583116412163,9.598724403205375e-14,0.013402694836258888,1.0
5,5,1,29.835329055786133,1.4904425621204559e-15,0.02497285231947899,1.9033743002804795e-15,0.030923357233405113,0.0,0.010967648588120937,8.773737733040678e-16,0.007479625288397074,0.0,0.010967648588120937,8.773737733040678e-16,0.007479625288397074,1.0
2,2,1,11.556303024291992,1.5512364370806608e-07,0.025661254301667213,1.6034249483709573e-07,0.025628460571169853,1.1770974595037842e-07,0.007202478125691414,1.1202494931694673e-07,0.008222797885537148,1.1770974595037842e-07,0.007202478125691414,1.1202494931694673e-07,0.008222797885537148,0.9999896287918091
7,7,1,16.00811195373535,2.2938537735939235e-09,0.029947631061077118,1.5648899953646378e-09,0.029357558116316795,0.0,0.012429151684045792,1.6629256860412056e-09,0.012440891936421394,0.0,0.012429151684045792,1.6629256860412056e-09,0.012440891936421394,0.9999998807907104
1,1,1,11.579773902893066,1.5028078337309125e-07,0.02839277684688568,1.0287470075809324e-07,0.026488134637475014,7.884953134862371e-08,0.005995112471282482,1.0672501105091214e-07,0.007527807727456093,7.884953134862371e-08,0.005995112471282482,1.0672501105091214e-07,0.007527807727456093,0.9999904632568359
1,1,1,16.31925392150879,1.589079867692078e-09,0.028796693310141563,7.536699042631767e-10,0.02733149565756321,0.0,0.009885136969387531,1.2468385213182387e-09,0.0088137686252594,0.0,0.009885136969387531,1.2468385213182387e-09,0.0088137686252594,0.9999998807907104
6,6,1,20.197193145751953,2.8199510435089614e-11,0.023919587954878807,2.6124465438148725e-11,0.02618667483329773,0.0,0.011745860800147057,1.419705412258887e-11,0.009727174416184425,0.0,0.011745860800147057,1.419705412258887e-11,0.009727174416184425,1.0
7,7,1,14.096214294433594,1.5854316970376203e-08,0.02848329208791256,6.256563711559693e-09,0.02808540128171444,0.0,0.011122407391667366,1.2280487737825752e-08,0.00976924505084753,0.0,0.011122407391667366,1.2280487737825752e-08,0.00976924505084753,0.999998927116394
7,7,1,18.873037338256836,1.0978679076956155e-10,0.03268171474337578,1.1394488824700844e-10,0.03272033482789993,0.0,0.011971503496170044,5.1080639718037446e-11,0.012992752715945244,0.0,0.011971503496170044,5.1080639718037446e-11,0.012992752715945244,1.0
1,1,1,9.710042953491211,1.1512363471410936e-06,0.031897928565740585,6.975575956857938e-07,0.03137456625699997,4.961885338161665e-07,0.007894570007920265,8.165915232893894e-07,0.008406528271734715,4.961885338161665e-07,0.007894570007920265,8.165915232893894e-07,0.008406528271734715,0.9999383687973022
8,8,1,19.07023048400879,7.101068344450567e-11,0.022341355681419373,6.663580104371292e-11,0.021827053278684616,0.0,0.006867789197713137,4.4311054825385554e-11,0.006345504429191351,0.0,0.006867789197713137,4.4311054825385554e-11,0.006345504429191351,1.0
9,9,1,4.569852352142334,0.00019049450929742306,0.03160495683550835,0.00022784239263273776,0.03145718574523926,0.00016820615564938635,0.007472618017345667,0.0001387700904160738,0.007806309033185244,0.00016820615564938635,0.007472618017345667,0.0001387700904160738,0.007806309033185244,0.9878981709480286
3,5,0,8.768399238586426,2.8322458547336282e-06,0.02845616079866886,2.4623468561912887e-06,0.03128253296017647,1.8682515019463608e-06,0.00884978473186493,2.1752923657913925e-06,0.009052733890712261,1.0576860631772433e-06,0.013708989135921001,7.097979732861859e-07,0.00913246814161539,0.999788224697113
0,0,1,16.26445960998535,1.914127523150455e-09,0.02601459063589573,1.5161387700857176e-09,0.026486504822969437,0.0,0.01351409312337637,1.4508944046198735e-09,0.01044910866767168,0.0,0.01351409312337637,1.4508944046198735e-09,0.01044910866767168,0.9999998807907104
9,9,1,14.233560562133789,1.2192936438282231e-08,0.03201613202691078,6.360617987866135e-08,0.03343595564365387,6.251387674183206e-08,0.010071574710309505,8.75893313434517e-09,0.007810493931174278,6.251387674183206e-08,0.010071574710309505,8.75893313434517e-09,0.007810493931174278,0.9999992847442627
8,8,1,21.58231544494629,5.780940830202308e-12,0.02532951720058918,5.22212091277896e-12,0.029066836461424828,0.0,0.010366758331656456,2.8876571273039886e-12,0.008170590735971928,0.0,0.010366758331656456,2.8876571273039886e-12,0.008170590735971928,1.0
4,4,1,18.564289093017578,1.237703967094106e-10,0.026166090741753578,1.2494937029483566e-10,0.028030456975102425,0.0,0.007800057530403137,6.931382551256249e-11,0.007936268113553524,0.0,0.007800057530403137,6.931382551256249e-11,0.007936268113553524,1.0
9,9,1,1.982736587524414,0.0024036092218011618,0.03619145601987839,0.0023078040685504675,0.038325488567352295,0.0016584433615207672,0.014727921225130558,0.0017164652235805988,0.010911365039646626,0.0016584433615207672,0.014727921225130558,0.0017164652235805988,0.010911365039646626,0.8735617995262146
7,7,1,16.881134033203125,6.576467703744981e-10,0.027636611834168434,3.8401457014280993e-10,0.02690553478896618,0.0,0.009784722700715065,3.1813002232539134e-10,0.01027804147452116,0.0,0.009784722700715065,3.1813002232539134e-10,0.01027804147452116,1.0
2,2,1,29.73161506652832,1.6879159059159424e-15,0.024996072053909302,1.51609643723571e-15,0.030026407912373543,0.0,0.01146994810551405,9.615770009532626e-16,0.00815097987651825,0.0,0.01146994810551405,9.615770009532626e-16,0.00815097987651825,1.0
8,8,1,6.806888103485107,3.339058457640931e-05,0.030792243778705597,3.461055166553706e-05,0.03487948700785637,2.8132613806519657e-05,0.013330614194273949,2.7049331038142554e-05,0.011664397083222866,2.8132613806519657e-05,0.013330614194273949,2.7049331038142554e-05,0.011664397083222866,0.9978851675987244
1,1,1,16.11846160888672,1.8597344775272973e-09,0.02810920961201191,7.453112016442276e-10,0.02831437811255455,0.0,0.009130209684371948,1.3690096833940402e-09,0.00892682559788227,0.0,0.009130209684371948,1.3690096833940402e-09,0.00892682559788227,0.9999998807907104
5,5,1,23.056598663330078,1.1786045230055553e-12,0.028335625305771828,7.551868201963186e-13,0.02786141075193882,0.0,0.00670098140835762,6.473323938514797e-13,0.007654709275811911,0.0,0.00670098140835762,6.473323938514797e-13,0.007654709275811911,1.0
1,1,1,3.812498092651367,0.00043567115790210664,0.03113524429500103,0.00035423634108155966,0.03433647006750107,0.0002506808377802372,0.012190010398626328,0.00030827996670268476,0.01116662472486496,0.0002506808377802372,0.012190010398626328,0.00030827996670268476,0.01116662472486496,0.9783338308334351
9,9,1,14.403106689453125,9.83686465616529e-09,0.03076763264834881,3.863492992195461e-08,0.029098723083734512,3.7697287069704544e-08,0.005977746099233627,7.046376815367239e-09,0.007477587088942528,3.7697287069704544e-08,0.005977746099233627,7.046376815367239e-09,0.007477587088942528,0.9999994039535522
1,1,1,17.557235717773438,4.2769404684506185e-10,0.030739322304725647,2.9064622930619066e-10,0.031778693199157715,0.0,0.010938901454210281,2.4027083100897073e-10,0.010438657365739346,0.0,0.010938901454210281,2.4027083100897073e-10,0.010438657365739346,1.0
2,2,1,21.383323669433594,6.073289874480858e-12,0.02209439128637314,5.5330258603991656e-12,0.021870747208595276,0.0,0.005942005198448896,3.69959575127754e-12,0.005967030301690102,0.0,0.005942005198448896,3.69959575127754e-12,0.005967030301690102,1.0
6,6,1,30.308284759521484,1.1888898331728604e-15,0.025256896391510963,8.445263650051381e-16,0.025401141494512558,0.0,0.011120347306132317,6.521891643040056e-16,0.01091131754219532,0.0,0.011120347306132317,6.521891643040056e-16,0.01091131754219532,1.0
9,9,1,5.776172637939453,5.471396434586495e-05,0.03103102743625641,4.8966347094392404e-05,0.032924678176641464,3.462664972175844e-05,0.00698833167552948,3.868934800266288e-05,0.007854118011891842,3.462664972175844e-05,0.00698833167552948,3.868934800266288e-05,0.007854118011891842,0.9969087243080139
2,2,1,12.066768646240234,1.0581205600601606e-07,0.02764795534312725,1.3302204138199158e-07,0.027775350958108902,1.115100829451876e-07,0.009375698864459991,7.473288832215985e-08,0.009499209001660347,1.115100829451876e-07,0.009375698864459991,7.473288832215985e-08,0.009499209001660347,0.9999942779541016
5,5,1,18.902481079101562,8.191226169573795e-11,0.027930807322263718,6.023904292051796e-11,0.02481984905898571,0.0,0.009258388541638851,4.41577850673891e-11,0.008581846952438354,0.0,0.009258388541638851,4.41577850673891e-11,0.008581846952438354,1.0
2,2,1,21.729928970336914,7.06232728547862e-12,0.030073381960392,6.89457215277689e-12,0.03196046128869057,0.0,0.011218825355172157,4.12865531693174e-12,0.010280506685376167,0.0,0.011218825355172157,4.12865531693174e-12,0.010280506685376167,1.0
7,7,1,8.261256217956543,4.216514298605034e-06,0.025596244260668755,4.757187980430899e-06,0.029399918392300606,3.3662906844256213e-06,0.009424361400306225,2.98390727948572e-06,0.0075973388738930225,3.3662906844256213e-06,0.009424361400306225,2.98390727948572e-06,0.0075973388738930225,0.9997407793998718
7,2,0,0.4699745178222656,0.004198317416012287,0.026306159794330597,0.002847393974661827,0.028005430474877357,0.0020134143996983767,0.007858037017285824,0.0029686710331588984,0.009056887589395046,0.0020134085789322853,0.008768349885940552,0.0029686468187719584,0.008677052333950996,0.6153690218925476
6,6,1,6.423912048339844,2.7770180167863145e-05,0.027323050424456596,3.7234211049508303e-05,0.03316256031394005,2.6344092475483194e-05,0.006761668715626001,1.9636556316982023e-05,0.00811118446290493,2.6344092475483194e-05,0.006761668715626001,1.9636556316982023e-05,0.00811118446290493,0.9983803033828735
4,4,1,26.71180534362793,3.240294046535225e-14,0.028864091262221336,3.0502557673683234e-14,0.03091580420732498,0.0,0.01303704921156168,1.624079797241714e-14,0.009115924127399921,0.0,0.01303704921156168,1.624079797241714e-14,0.009115924127399921,1.0
4,4,1,20.625417709350586,2.6955231449687922e-11,0.03056761622428894,2.7228367130427422e-11,0.03526565805077553,0.0,0.012128298170864582,1.59932449228517e-11,0.00969766452908516,0.0,0.012128298170864582,1.59932449228517e-11,0.00969766452908516,1.0
0,0,1,21.756378173828125,5.956353899688738e-12,0.029383383691310883,5.272180695486961e-12,0.033726513385772705,0.0,0.014758182689547539,3.4417703062561422e-12,0.009645062498748302,0.0,0.014758182689547539,3.4417703062561422e-12,0.009645062498748302,1.0
1,1,1,9.397823333740234,1.521346121080569e-06,0.028259480372071266,1.4514628219330916e-06,0.03232134133577347,1.0281585218763212e-06,0.007898611016571522,1.1214624464628287e-06,0.0070418985560536385,1.0281585218763212e-06,0.007898611016571522,1.1214624464628287e-06,0.0070418985560536385,0.9998929500579834
5,5,1,19.006385803222656,6.32192770355644e-11,0.02138371579349041,6.361275395327937e-11,0.02194942906498909,0.0,0.006638453342020512,3.8634196536380117e-11,0.005712754558771849,0.0,0.006638453342020512,3.8634196536380117e-11,0.005712754558771849,1.0
5,5,1,22.9603328704834,1.4366144992367103e-12,0.02880091406404972,1.238681032744715e-12,0.031942933797836304,0.0,0.01408066414296627,7.72186134478936e-13,0.00874245073646307,0.0,0.01408066414296627,7.72186134478936e-13,0.00874245073646307,1.0
6,6,1,23.832351684570312,1.0200532909662718e-12,0.025703616440296173,8.356468186691834e-13,0.024873502552509308,0.0,0.010086765512824059,5.601101722187141e-13,0.009866340085864067,0.0,0.010086765512824059,5.601101722187141e-13,0.009866340085864067,1.0
1,1,1,13.65269947052002,2.2363760621146866e-08,0.030489379540085793,1.189809228918648e-08,0.029987510293722153,0.0,0.010348130017518997,1.587138420688916e-08,0.010093891061842442,0.0,0.010348130017518997,1.587138420688916e-08,0.010093891061842442,0.9999988079071045
6,6,1,36.420265197753906,2.5563106932277512e-18,0.029312118887901306,1.3429303094192547e-18,0.02897879295051098,0.0,0.012307459488511086,1.4708563760899946e-18,0.009752227924764156,0.0,0.012307459488511086,1.4708563760899946e-18,0.009752227924764156,1.0
2,2,1,20.21893310546875,2.973812862627767e-11,0.025300653651356697,2.211128675988494e-11,0.026681942865252495,0.0,0.0091431625187397,1.7204800084602567e-11,0.008520177565515041,0.0,0.0091431625187397,1.7204800084602567e-11,0.008520177565515041,1.0
0,0,1,14.67502212524414,7.513597743979972e-09,0.027835596352815628,3.802254155971241e-08,0.02941989153623581,3.7697287069704544e-08,0.007763329427689314,5.464670049803999e-09,0.008287127129733562,3.7697287069704544e-08,0.007763329427689314,5.464670049803999e-09,0.008287127129733562,0.9999995231628418
0,0,1,16.964649200439453,6.752207126758947e-10,0.027728114277124405,5.928405544253224e-10,0.026960641145706177,0.0,0.008841797709465027,3.8805886282133883e-10,0.009171905927360058,0.0,0.008841797709465027,3.8805886282133883e-10,0.009171905927360058,1.0
7,7,1,14.819461822509766,1.0360972524381395e-08,0.027124157175421715,4.66263294640612e-09,0.02511264756321907,0.0,0.010101419873535633,8.78037731411041e-09,0.011394264176487923,0.0,0.010101419873535633,8.78037731411041e-09,0.011394264176487923,0.9999992847442627
8,8,1,9.167571067810059,1.7237605334230466e-06,0.0225009024143219,1.0439889592817053e-06,0.023687874898314476,7.34613649910898e-07,0.0071055954322218895,1.2190359939268092e-06,0.007226934190839529,7.34613649910898e-07,0.0071055954322218895,1.2190359939268092e-06,0.007226934190839529,0.9998955726623535
4,4,1,27.537033081054688,1.6870795667596472e-14,0.02592911198735237,2.0379097714906536e-14,0.02748611569404602,0.0,0.009519687853753567,9.814476739178433e-15,0.008531206287443638,0.0,0.009519687853753567,9.814476739178433e-15,0.008531206287443638,1.0
1,1,1,6.261602401733398,3.725373971974477e-05,0.030434468761086464,3.1544299417873845e-05,0.028081713244318962,2.2422853362513706e-05,0.00821484811604023,2.66274200839689e-05,0.009653235785663128,2.2422853362513706e-05,0.00821484811604023,2.66274200839689e-05,0.009653235785663128,0.9980105757713318
7,7,1,20.13608741760254,2.963873244055115e-11,0.026076441630721092,1.7630489082542944e-11,0.026029221713542938,0.0,0.007652584463357925,1.5054926055801943e-11,0.009186484850943089,0.0,0.007652584463357925,1.5054926055801943e-11,0.009186484850943089,1.0
8,8,1,19.129772186279297,6.515563782949485e-11,0.024257969111204147,3.8177235678338306e-11,0.02890726551413536,0.0,0.007226597983390093,3.9727731521166376e-11,0.006620054133236408,0.0,0.007226597983390093,3.9727731521166376e-11,0.006620054133236408,1.0
9,9,1,6.820995330810547,1.6210762623813935e-05,0.028450289741158485,1.7829494026955217e-05,0.03242010995745659,1.2609383702510968e-05,0.01113193854689598,1.1463091141195036e-05,0.007647983264178038,1.2609383702510968e-05,0.01113193854689598,1.1463091141195036e-05,0.007647983264178038,0.9989104270935059
6,6,1,18.881206512451172,9.764476033291558e-11,0.026011765003204346,9.687537577685035e-11,0.026030687615275383,0.0,0.009234530851244926,4.921335908236735e-11,0.00884544663131237,0.0,0.009234530851244926,4.921335908236735e-11,0.00884544663131237,1.0
1,1,1,14.81648063659668,7.669466839388406e-09,0.030421799048781395,4.864398661652558e-09,0.03202689811587334,0.0,0.010025580413639545,5.728663765580677e-09,0.009117033332586288,0.0,0.010025580413639545,5.728663765580677e-09,0.009117033332586288,0.9999995231628418
2,2,1,27.004220962524414,3.6656462099656645e-14,0.025089627131819725,2.56968112153505e-14,0.02604152448475361,0.0,0.009071913547813892,2.2365981205215053e-14,0.007662183605134487,0.0,0.009071913547813892,2.2365981205215053e-14,0.007662183605134487,1.0
0,0,1,19.3745059967041,5.641882100393403e-11,0.0276448093354702,4.0427581421420555e-11,0.03076368011534214,0.0,0.011118118651211262,3.065333750718047e-11,0.009372313506901264,0.0,0.011118118651211262,3.065333750718047e-11,0.009372313506901264,1.0
1,1,1,7.906261920928955,1.0038983418780845e-05,0.031914930790662766,5.73018178329221e-06,0.026633476838469505,4.2146425585087854e-06,0.006937531754374504,7.71367376728449e-06,0.00853677373379469,4.2146425585087854e-06,0.006937531754374504,7.71367376728449e-06,0.00853677373379469,0.9992920160293579
9,9,1,19.82970428466797,3.839104034675245e-11,0.03326312452554703,2.685177080685719e-11,0.035041693598032,0.0,0.010705421678721905,2.2768245622195593e-11,0.008554862812161446,0.0,0.010705421678721905,2.2768245622195593e-11,0.008554862812161446,1.0
8,8,1,11.871479034423828,1.1881252248713281e-07,0.02644049935042858,1.2704583696176996e-07,0.026114601641893387,9.137218626165122e-08,0.007058990187942982,8.619656455266522e-08,0.007703752256929874,9.137218626165122e-08,0.007058990187942982,8.619656455266522e-08,0.007703752256929874,0.9999921321868896
1,1,1,12.370439529418945,1.0933662508705311e-07,0.03172628581523895,1.0488541590802924e-07,0.028620393946766853,8.215933178234991e-08,0.00964114349335432,8.41457321598682e-08,0.010572745464742184,8.215933178234991e-08,0.00964114349335432,8.41457321598682e-08,0.010572745464742184,0.9999934434890747
0,0,1,16.56969451904297,1.6005934355689533e-09,0.027679918333888054,6.748789305177638e-10,0.02929682843387127,0.0,0.0133204972371459,1.356376344574528e-09,0.010489128530025482,0.0,0.0133204972371459,1.356376344574528e-09,0.010489128530025482,0.9999998807907104
0,0,1,20.643342971801758,2.0710547860014472e-11,0.03027941659092903,1.1567786659116841e-11,0.03367667272686958,0.0,0.012556471861898899,1.2002111977882368e-11,0.010045191273093224,0.0,0.012556471861898899,1.2002111977882368e-11,0.010045191273093224,1.0
4,4,1,23.412200927734375,8.835121761800735e-13,0.029304293915629387,8.130111709726828e-13,0.029530072584748268,0.0,0.009641488082706928,4.4417773495744606e-13,0.009142456576228142,0.0,0.009641488082706928,4.4417773495744606e-13,0.009142456576228142,1.0
5,5,1,8.453974723815918,3.6875001114822226e-06,0.02881348691880703,4.694092240242753e-06,0.03260046988725662,3.3375674775015796e-06,0.009521878324449062,2.6280476959072985e-06,0.008165269158780575,3.3375674775015796e-06,0.009521878324449062,2.6280476959072985e-06,0.008165269158780575,0.9997794032096863
5,5,1,2.06842041015625,0.0016060248017311096,0.024031516164541245,0.0019496636232361197,0.02217279002070427,0.001378625980578363,0.007631400600075722,0.00113563088234514,0.007933255285024643,0.001378625980578363,0.007631400600075722,0.00113563088234514,0.007933255285024643,0.8877957463264465
5,5,1,13.437087059020996,2.0118847032790654e-08,0.02366943657398224,5.3054286297538056e-08,0.02577364444732666,4.986882373714252e-08,0.00996161624789238,1.4171346762736903e-08,0.006046256981790066,4.986882373714252e-08,0.00996161624789238,1.4171346762736903e-08,0.006046256981790066,0.9999985694885254
8,8,1,11.748677253723145,1.200368160425569e-07,0.022545695304870605,1.265034086372907e-07,0.024192720651626587,9.702933567723449e-08,0.009048385545611382,9.065522732498721e-08,0.007174450438469648,9.702933567723449e-08,0.009048385545611382,9.065522732498721e-08,0.007174450438469648,0.9999896287918091
1,1,1,22.25524139404297,3.467813276120113e-12,0.02795405313372612,2.0947510219471166e-12,0.024052543565630913,0.0,0.009336675517261028,1.8973620417861436e-12,0.009440574795007706,0.0,0.009336675517261028,1.8973620417861436e-12,0.009440574795007706,1.0
2,2,1,19.374914169311523,6.361125515219612e-11,0.0253694336861372,3.685644150985823e-11,0.023582585155963898,0.0,0.00974883884191513,3.533081119333481e-11,0.0093764066696167,0.0,0.00974883884191513,3.533081119333481e-11,0.0093764066696167,1.0
0,0,1,21.2421875,1.1596790368273435e-11,0.028591087087988853,7.317620467905961e-12,0.028423618525266647,0.0,0.008794448338449001,6.683400794599281e-12,0.008869465440511703,0.0,0.008794448338449001,6.683400794599281e-12,0.008869465440511703,1.0
0,0,1,18.481830596923828,1.4926389291236575e-10,0.02627137303352356,7.815643271458228e-11,0.024044638499617577,0.0,0.010475117713212967,8.57431556311461e-11,0.00925283320248127,0.0,0.010475117713212967,8.57431556311461e-11,0.00925283320248127,1.0
0,0,1,19.500778198242188,4.6621553839720775e-11,0.024671494960784912,4.117455681962312e-11,0.025796912610530853,0.0,0.009628321044147015,2.6577249082060384e-11,0.008122115395963192,0.0,0.009628321044147015,2.6577249082060384e-11,0.008122115395963192,1.0
5,5,1,17.90700340270996,1.9818401086890702e-10,0.027429647743701935,1.9238199922000376e-10,0.03068002499639988,0.0,0.01167359109967947,1.0116701226747793e-10,0.008204333484172821,0.0,0.01167359109967947,1.0116701226747793e-10,0.008204333484172821,1.0
8,8,1,9.204233169555664,1.9839812921418343e-06,0.02355310693383217,2.5093997919611866e-06,0.02595876157283783,1.933617340910132e-06,0.009589157998561859,1.5314967640733812e-06,0.008013644255697727,1.933617340910132e-06,0.009589157998561859,1.5314967640733812e-06,0.008013644255697727,0.9998458623886108
6,6,1,17.176427841186523,5.216603815583198e-10,0.0282220970839262,2.961218215080663e-10,0.02576613985002041,0.0,0.007977627217769623,2.5992330510149486e-10,0.010298517532646656,0.0,0.007977627217769623,2.5992330510149486e-10,0.010298517532646656,1.0
1,1,1,8.869795799255371,2.420686087134527e-06,0.029260074719786644,1.8056662156595849e-06,0.027447188273072243,1.2814998626708984e-06,0.006921826861798763,1.7130050764535554e-06,0.00737048638984561,1.2814998626708984e-06,0.006921826861798763,1.7130050764535554e-06,0.00737048638984561,0.9998588562011719
5,5,1,20.116535186767578,2.7762913495932295e-11,0.022088417783379555,2.4625940175937444e-11,0.023914212360978127,0.0,0.005414976738393307,1.7640973751231748e-11,0.00514225522056222,0.0,0.005414976738393307,1.7640973751231748e-11,0.00514225522056222,1.0
4,4,1,19.450960159301758,4.4675173282993086e-11,0.026823095977306366,3.897997549739962e-11,0.029894867911934853,0.0,0.01102119218558073,2.2496511598024682e-11,0.008785582147538662,0.0,0.01102119218558073,2.2496511598024682e-11,0.008785582147538662,1.0
9,9,1,17.68673324584961,3.455374042449222e-10,0.030287327244877815,2.699949153139869e-10,0.03267202526330948,0.0,0.006849567871540785,2.210088917431463e-10,0.007019864860922098,0.0,0.006849567871540785,2.210088917431463e-10,0.007019864860922098,1.0
9,9,1,17.931102752685547,2.851446856411144e-10,0.032928455621004105,2.3177013086517206e-10,0.03937835618853569,0.0,0.008583854883909225,1.8226757603212462e-10,0.007376797962933779,0.0,0.008583854883909225,1.8226757603212462e-10,0.007376797962933779,1.0
6,6,1,18.816247940063477,1.0804225569760462e-10,0.02828402630984783,1.1749810846506392e-10,0.03131512179970741,0.0,0.014171591959893703,5.799503238756998e-11,0.009188961237668991,0.0,0.014171591959893703,5.799503238756998e-11,0.009188961237668991,1.0
9,9,1,9.941091537475586,8.63459604261152e-07,0.03311942145228386,1.006051661534002e-06,0.03676068037748337,7.166203772612789e-07,0.010490231215953827,6.1417421193255e-07,0.007681204006075859,7.166203772612789e-07,0.010490231215953827,6.1417421193255e-07,0.007681204006075859,0.9999502897262573
5,5,1,11.691628456115723,1.1225635176970172e-07,0.027017388492822647,9.259273525685785e-08,0.03186340257525444,7.177349914400111e-08,0.00720960134640336,7.93273002841488e-08,0.007093990221619606,7.177349914400111e-08,0.00720960134640336,7.93273002841488e-08,0.007093990221619606,0.9999916553497314
2,2,1,24.243305206298828,4.208501765395195e-13,0.026376187801361084,2.6732400472927187e-13,0.027093961834907532,0.0,0.007044093683362007,2.2668706375992415e-13,0.00871181022375822,0.0,0.007044093683362007,2.2668706375992415e-13,0.00871181022375822,1.0
3,3,1,18.909902572631836,1.0301647729304975e-10,0.026426726952195168,1.1701563329413744e-10,0.030996978282928467,0.0,0.011902096681296825,6.250561873644145e-11,0.008626777678728104,0.0,0.011902096681296825,6.250561873644145e-11,0.008626777678728104,1.0
4,4,1,23.823284149169922,7.317259320162306e-13,0.03198009356856346,9.298729321260968e-13,0.033461734652519226,0.0,0.014844524674117565,4.1105028994285753e-13,0.009681540541350842,0.0,0.014844524674117565,4.1105028994285753e-13,0.009681540541350842,1.0
5,5,1,10.383255004882812,4.7428994776055333e-07,0.024462003260850906,6.60158775644959e-07,0.029738370329141617,4.712160830422363e-07,0.010460764169692993,3.3705308055687055e-07,0.007497681304812431,4.712160830422363e-07,0.010460764169692993,3.3705308055687055e-07,0.007497681304812431,0.999968409538269
5,5,1,6.254007339477539,3.3992550015682355e-05,0.029316585510969162,3.0315426556626335e-05,0.02453802525997162,2.1432731955428608e-05,0.006554547231644392,2.403631151537411e-05,0.01004001870751381,2.1432731955428608e-05,0.006554547231644392,2.403631151537411e-05,0.01004001870751381,0.9980809688568115
7,7,1,7.346221446990967,1.4376443687069695e-05,0.028628353029489517,1.8201359125669114e-05,0.03093974106013775,1.378294746245956e-05,0.012598076835274696,1.0840252798516303e-05,0.01152563001960516,1.378294746245956e-05,0.012598076835274696,1.0840252798516303e-05,0.01152563001960516,0.9991900324821472
7,7,1,12.105182647705078,1.807912468620998e-07,0.029276657849550247,1.48163024960013e-07,0.02458982542157173,1.2142389493874362e-07,0.007344578858464956,1.5186937218913954e-07,0.008699435740709305,1.2142389493874362e-07,0.007344578858464956,1.5186937218913954e-07,0.008699435740709305,0.9999843835830688
0,0,1,18.401403427124023,1.6052056905913048e-10,0.029497873038053513,1.6449684669961329e-10,0.03375006094574928,0.0,0.014489280991256237,8.587888733480042e-11,0.010272244922816753,0.0,0.014489280991256237,8.587888733480042e-11,0.010272244922816753,1.0
4,4,1,16.646203994750977,8.286295538617594e-10,0.03008897975087166,5.873013186885601e-10,0.03094327449798584,0.0,0.01010629627853632,4.476498616234892e-10,0.009066101163625717,0.0,0.01010629627853632,4.476498616234892e-10,0.009066101163625717,1.0
2,2,1,9.73877239227295,1.2700739944193629e-06,0.03012758307158947,1.4334533489090973e-06,0.03194878250360489,1.0706461353038321e-06,0.00891190953552723,9.437068797524262e-07,0.008982050232589245,1.0706461353038321e-06,0.00891190953552723,9.437068797524262e-07,0.008982050232589245,0.9999237060546875
0,0,1,7.270230293273926,1.417548719473416e-05,0.02681128866970539,2.2481313862954266e-05,0.027728263288736343,1.7417973140254617e-05,0.015087510459125042,1.0848755664483178e-05,0.009639515541493893,1.7417973140254617e-05,0.015087510459125042,1.0848755664483178e-05,0.009639515541493893,0.9990425705909729
1,1,1,5.7026686668396,5.9134643379366025e-05,0.02687358856201172,4.209266262478195e-05,0.026853663846850395,3.130367986159399e-05,0.008579622022807598,4.3444269977044314e-05,0.009361946024000645,3.130367986159399e-05,0.008579622022807598,4.3444269977044314e-05,0.009361946024000645,0.9961943626403809
7,7,1,13.76008129119873,1.9207963219969315e-08,0.029191195964813232,1.4770952461162778e-08,0.03174113854765892,0.0,0.013262015767395496,1.4081158461465293e-08,0.009991705417633057,0.0,0.013262015767395496,1.4081158461465293e-08,0.009991705417633057,0.9999988079071045
1,1,1,18.526830673217773,1.4491988165055147e-10,0.029448220506310463,9.523536126376797e-11,0.029001755639910698,0.0,0.01374873798340559,7.981010297086755e-11,0.0100959911942482,0.0,0.01374873798340559,7.981010297086755e-11,0.0100959911942482,1.0
